Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.0057948817661821	-0.09447264702969321	0.007364008911636746	0.9955002112926594	-0.1061097068034017	0.012011814502378714	0.9942853348887994	0.7229238207946717
0.003333406272921385	1.5718881365094861	-0.09442919215498169	0.007362243427102157	0.995504355318473	-0.10597251932144688	0.01213987408695103	0.9942944173400848	0.718849267527122
0.00666681254584277	1.8806662754603787	-0.09452832466411355	0.007366270982420385	0.9954949016569555	-0.10595337147044379	0.012247672477288711	0.9942956836181233	0.7151790890278875
0.010000218818764154	1.80327751813616	-0.09481284584134156	0.0073778305080545855	0.9954677686112212	-0.10609006967818316	0.012325989909306792	0.9942801348723656	0.7114103598379189
0.01333362509168554	1.8040466238839281	-0.09483598883902936	0.007374442758988031	0.9954655955191031	-0.10646024565381161	0.012498492837776877	0.994238029184033	0.729868643036169
0.016667031364606923	1.8051705723353788	-0.09480032532444801	0.007358974868607343	0.9954691063827028	-0.10661859746672843	0.012668817167362859	0.9942196217604962	0.7448159758290062
0.020000437637528307	1.8060227137974325	-0.0947669917141131	0.007343979642985527	0.9954723909749499	-0.10650743392512242	0.012779338521502993	0.9942297518325036	0.7448057232419962
0.02333384391044969	1.8059037423270083	-0.0949728800575624	0.007399137308123293	0.995452318866811	-0.10634592138331596	0.012979703003626842	0.9942444700904411	0.7274031412497376
0.02666725018337108	1.803632664271763	-0.0952605783901432	0.007459243832286357	0.9954247279544582	-0.10658788032335141	0.012965832298675598	0.9942186498955267	0.7280638771468186
0.030000656456292463	1.8105081752232135	-0.09537107040356672	0.007587987639278432	0.9954125326907494	-0.10704019331597697	0.012921048886430267	0.9941710938563845	0.7364278402248801
0.03333406272921385	1.832687683105468	-0.09539570071151728	0.00781416075912	0.9954087146414777	-0.10734448392797268	0.012909646827693202	0.9941375148708567	0.7485235734331871
0.03666746900213523	1.8548671909877226	-0.09542242323789348	0.00800261094734752	0.9954046589377247	-0.10741292303740271	0.013159082397246297	0.9941273503464335	0.7515511233561631
0.040000875275056615	1.8617504865373875	-0.09538518875973061	0.008049174051370716	0.9954079360043269	-0.10747901460666365	0.013320342241047719	0.994117670068959	0.759920605992131
0.043334281547978	1.8594560546874992	-0.09534617086039485	0.008072485318790144	0.9954113917570425	-0.1074532187879151	0.01350283064227461	0.9941188304788189	0.7632951084706953
0.04666768782089938	1.8617504865373875	-0.0953421884069332	0.008134903976258935	0.9954113703221054	-0.10737699183591279	0.0136634384094849	0.9941244722101874	0.7622463331734988
0.05000109409382077	1.8548671909877226	-0.0954108490877077	0.008414597305753783	0.9954023916241452	-0.10734520879709307	0.013742748044664202	0.9941268244154025	0.7524169083625019
0.05333450036674216	1.8326876831054684	-0.0954323471569242	0.00850366196087145	0.9953995917252717	-0.10768377669995519	0.013709826944719686	0.994090624938296	0.7671172499915783
0.05666790663966354	1.810508175223214	-0.09549676969727991	0.008807803045956056	0.9953907347514508	-0.10784720434958756	0.013692327895692946	0.9940731823277534	0.7644757546374914
0.060001312912584925	1.803826886858258	-0.09554937480066145	0.00906831771318605	0.9953833785619307	-0.10794083961351762	0.013692226188924956	0.9940630198494746	0.7612651366356459
0.0633347191855063	1.8053132899693074	-0.09556958051147636	0.009153569217472655	0.9953806533457693	-0.10801783157075028	0.013705346710604298	0.9940544804243931	0.7634076316494253
0.0666681254584277	1.8041863385881691	-0.09567539518795692	0.009318887734617231	0.9953689570721586	-0.10803238079408786	0.013707261533395304	0.9940528824545268	0.7551207977274582
0.07000153173134908	1.8033072858537942	-0.09569484921291686	0.00935584096689882	0.9953668140833456	-0.10811259975803993	0.013811504371751066	0.9940426967015135	0.7597326614508735
