Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	0.9627573974609362	0.025412856749342533	-0.025237418189700902	0.9993584352754731	-0.014483431883207647	-0.0033571157756452025	0.9998893501624759	2.6073445609069825
0.003333410814727005	1.557382006835937	0.02547474069075687	-0.025387679921468793	0.9993530291697215	-0.014704770473288204	-0.002994338376461901	0.9998873093290412	2.6357440757841033
0.00666682162945401	1.8833464599609373	0.025531662680144816	-0.025525893430589704	0.9993480565340557	-0.014873299760107187	-0.0029142878029049133	0.9998851895923553	2.6539377071246273
0.010000232444181014	1.8096377825055803	0.025560604757212484	-0.025603745670783523	0.9993453281108996	-0.014998965829607162	-0.002957068308296875	0.9998831207459257	2.661357898109805
0.01333364325890802	1.8034222726004459	0.025175957577924724	-0.025036844036124595	0.9993692380552945	-0.015094498274198493	-0.0029875160588468614	0.9998815545420912	2.6285970984513125
0.016667054073635022	1.8221604282924104	0.024936131506054966	-0.024698860334567956	0.9993837544658899	-0.01534150473978076	-0.0019814612515785257	0.9998795129137932	2.6524740748551774
0.02000046488836203	1.8487061488560266	0.024446043431913967	-0.023458322370892355	0.9994242785370365	-0.015586923918757226	-0.0008992309035804293	0.9998777271924046	2.6330785823243255
0.023333875703089032	1.8674443045479907	0.02374299709095435	-0.021268863399558597	0.99948988645417	-0.0156150854571585	0.00012849894607992615	0.9998776506698539	2.5666145452339624
0.02666728651781604	1.8627597656249995	0.023368428899294424	-0.020026407930894295	0.9995262975036103	-0.015049183299098124	0.0020334281961352243	0.9998831286494723	2.538588217558734
0.03000069733254304	1.8627597656249995	0.02373531248064819	-0.01842914426089833	0.9995473111939934	-0.014737101554732547	0.00302745354200804	0.9998861496265272	2.5263691715294523
0.033334108147270045	1.8627597656249995	0.02395363297640795	-0.017383699843801333	0.9995605391722349	-0.015077677583401226	0.004067070453209998	0.9998780720859368	2.5503960922466913
0.036667518961997055	1.8627597656249995	0.02421764915770298	-0.017247136399598722	0.9995589689763634	-0.015532227178207741	0.004821219923460582	0.999867500184394	2.6055314497128217
0.04000092977672406	1.8643557076590396	0.02457767083155795	-0.017598559114212223	0.9995428486994458	-0.01579112067718425	0.005088627231721362	0.9998622961990115	2.6536810635787407
0.04333434059145106	1.8595678815569192	0.024736903299837635	-0.01772479527581479	0.9995365213481833	-0.016246587694834235	0.004639333192635909	0.9998571381998579	2.676355008350194
0.046667751406178064	1.8441610124860484	0.024260947644001107	-0.01830483597198416	0.99953815147426	-0.016451675405122303	0.0044806518977330454	0.9998546703241851	2.672252222748397
0.050001162220905074	1.828630719866071	0.02393856019576747	-0.01867803506509129	0.9995392049084061	-0.016495147493660035	0.004264017788488503	0.999854785567171	2.664063807284616
0.05333457303563208	1.8238086094447536	0.023794007927045092	-0.018753462731226186	0.9995405671457078	-0.016503883047586463	0.00408038731957734	0.9998554546414615	2.654047981113063
0.05666798385035908	1.8254388357979903	0.02369713493165024	-0.01869934848051571	0.9995442830420057	-0.016510952417729093	0.004024284697962539	0.9998555962910873	2.646640113476168
0.06000139466508608	1.82554168875558	0.023661615111942806	-0.018683617933555205	0.9995454217214526	-0.016723595427656543	0.004174250714602134	0.9998514272667859	2.6581462138080334
0.06333480547981309	1.8255211181640618	0.0237528354046526	-0.01883491609485892	0.9995404033518229	-0.01678869440349646	0.00423040459360981	0.9998501327331312	2.672939754181316
0.06666821629454009	1.8235688947405126	0.02382881794455444	-0.01895952276032511	0.9995362500458477	-0.016901423705850075	0.004213964612465576	0.9998482498736535	2.686209479719607
0.0700016271092671	1.8294255650111602	0.023814616324464945	-0.01892113156216127	0.9995372906250691	-0.017049022244512373	0.004159210215801171	0.9998459967380359	2.6886670555690797
0.07333503792399411	1.8482049560546872	0.023513727566152613	-0.0182671170918109	0.9995565479400845	-0.017082107019300588	0.004148267671270787	0.9998454821084781	2.6570832303529843
0.07666844873872111	1.8670772286551331	0.023465434298213347	-0.018133631912141825	0.9995604783824086	-0.01737811916307065	0.004211884294659439	0.9998401040977126	2.6674268136707537
0.08000185955344812	1.8743885184151778	0.02333778049735527	-0.018313561924385147	0.9995596049834817	-0.017487498890687393	0.004233363362140906	0.999838240501386	2.6724831680146064
0.08333527036817512	1.8770391601562495	0.023248198145848744	-0.018510720755942945	0.9995583771454543	-0.017501982534187284	0.004295327613900837	0.9998374604516869	2.6764611374062572
0.08666868118290212	1.8819776105608255	0.023207392816609843	-0.01854340851612931	0.9995586230780431	-0.017501209478293877	0.004471606287074272	0.999836842587292	2.6796388802537847
0.09000209199762912	1.8817113490513389	0.022625430131603567	-0.018563508948614072	0.9995716126289416	-0.01750110735391428	0.00449537981012988	0.9998367600760981	2.6513844889137763
0.09333550281235613	1.8779701433454234	0.02252878665292739	-0.018566884623914186	0.9995734389112962	-0.017971671854339004	0.004495367372269331	0.9998283144340089	2.6717279528059414
0.09666891362708314	1.87711800188337	0.022602459209746874	-0.01838416086123635	0.9995757536102703	-0.01818605454208336	0.00449514980365689	0.9998245195446772	2.679654916152911
0.10000232444181015	1.879325796944754	0.022725510578815163	-0.01811399492494701	0.9995776441098424	-0.01826451133737355	0.004551552382740178	0.9998228020895636	2.6836014670316763
0.10333573525653715	1.880529270717075	0.022735394928889954	-0.018087429154619323	0.9995778736868496	-0.018454166148561584	0.004906890583781557	0.9998176588144532	2.70308650573884
0.10666914607126415	1.8802379935128342	0.022558237586140305	-0.017944275932220373	0.9995844574666451	-0.018465687051446408	0.004933980628794006	0.9998173490013638	2.691532053476083
0.11000255688599116	1.8797312831333697	0.022527461364956425	-0.017919842031179037	0.999585653191862	-0.01863536287125146	0.00487469395442329	0.9998144303067418	2.6951805319302284
0.11333596770071816	1.8812672398158476	0.022516793568531368	-0.017990099617039127	0.9995845382077669	-0.018739085105172297	0.004834220551846534	0.999812729741729	2.7022569963948446
0.11666937851544516	1.8862210693359374	0.02250805314892999	-0.01815757581789681	0.9995817567049405	-0.018748302272753054	0.004848596725144936	0.9998124642626786	2.7074646928884207
0.12000278933017217	1.8911748988560264	0.022507617961054365	-0.018164381156552535	0.999581643679516	-0.01876203245763139	0.005089520357157332	0.9998110216419548	2.714443504150101
0.12333620014489917	1.8927122942243297	0.022519593708324178	-0.017779810951279285	0.9995882679083229	-0.01876254902102175	0.005098549681553293	0.9998109675918094	2.7044932614568284
0.12666961095962617	1.8927122942243295	0.02252280995735515	-0.017679117972189774	0.9995899974560682	-0.0188276544332352	0.005305634724744607	0.9998086439230666	2.7109264028378686
0.1300030217743532	1.8911748988560262	0.022319904087580122	-0.017651602001767686	0.9995949583108429	-0.01889287298988928	0.005508309479963836	0.9998063436868329	2.708857329288037
0.13333643258908018	1.886222508021763	0.021496646006919293	-0.017577288955136442	0.9996143868898656	-0.01890316763853513	0.005509835198018557	0.9998061299510851	2.6663129022639063
0.1366698434038072	1.8812643624441958	0.02148628418781905	-0.01757655120810299	0.9996146321435829	-0.019475662914037226	0.005370951830486726	0.9997958907212904	2.6889879113565116
0.1400032542185342	1.8797686453683031	0.021781728691274854	-0.017272437529684593	0.9996134921890049	-0.019516729480938435	0.0053609725965404	0.9997951574362771	2.6988429618998104
0.1433366650332612	1.8801004464285709	0.02191076113667708	-0.017140499743381905	0.9996129919893821	-0.019456073106017123	0.005533866760670737	0.9997953702438891	2.7039910839939285
0.14667007584798822	1.8795588030133925	0.021841103647548873	-0.01708750223447925	0.9996153780310797	-0.01935591554509002	0.005816652231497126	0.9997957362637238	2.7009708186133286
0.1500034866627152	1.8790229143415171	0.02125197534971113	-0.016655440498750382	0.9996354081308543	-0.01935574119286842	0.0058171736640019005	0.9997957369008835	2.6594241047898133
0.15333689747744222	1.8788623256138388	0.0212513737064994	-0.01665500578585155	0.9996354284807688	-0.01958733898500616	0.005952122727917066	0.9997904268083949	2.6714405564821657
0.1566703082921692	1.8788994070870528	0.021499812245286288	-0.01699085779305087	0.9996244000749889	-0.019623578635196554	0.0059732884291673685	0.9997895954839765	2.7016277949371585
0.16000371910689623	1.878839782714843	0.021681122347992084	-0.01723612283672729	0.9996163488211265	-0.019550742413643338	0.0060078958671130065	0.9997908057985587	2.7134477331847973
0.16333712992162322	1.8787801583426333	0.02165283785535735	-0.017221464182631402	0.9996172031063364	-0.019346089834800108	0.006105206856353901	0.999794206448079	2.701429478206253
0.16667054073635024	1.8787616542271202	0.021016915053354252	-0.016891577606343473	0.9996364100778522	-0.01934764050332651	0.0061049149551386525	0.9997941779369013	2.661840205705207
0.17000395155107725	1.8787678222656243	0.020999775449055437	-0.016881423654523973	0.9996369456459497	-0.01961956665114304	0.006053617573808798	0.9997891793991212	2.6709126048977088
0.17333736236580424	1.8787678222656243	0.021137870571154894	-0.016845847202960305	0.9996346441308299	-0.019707272902676428	0.006037399160076452	0.9997875635971141	2.6828947789004003
0.17667077318053126	1.8787678222656243	0.021302579272088226	-0.016798401525651943	0.9996319159620687	-0.019767792168545198	0.006030484629764134	0.9997864045489254	2.6945471574539117
0.18000418399525825	1.8787678222656243	0.021303273403278634	-0.01679265615957819	0.9996320194279081	-0.02006969746839258	0.00599612377751873	0.9997806006803626	2.7065772249204376
