Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.1265670200892843	0.027148440325752275	-0.10311830068841207	0.9942985407802015	-0.032353241506315585	-0.10740832004195408	0.9936870914913317	3.4188412279265146
0.003333375885762109	1.8397805280412942	0.027022878116489825	-0.10319866476193719	0.9942936086714104	-0.03259550952120065	-0.10749234895730266	0.9936723432890362	3.425617994446376
0.006666751771524218	2.237790047781808	0.026943331963040242	-0.10325248825513472	0.994290044784097	-0.03292320977265773	-0.10783898946907383	0.9936227260679319	3.441172840210484
0.010000127657286327	2.1720312133789057	0.026867608478176985	-0.10329161247912744	0.9942882798559758	-0.03325847382143707	-0.10842134677582393	0.9935484008169072	3.4578742943374503
0.013333503543048436	2.1751656284877225	0.026280313244540127	-0.10334253142852497	0.9942985740814477	-0.03339403934587973	-0.10861684469430535	0.9935227625824635	3.4329400255868214
0.016666879428810545	2.1822724958147317	0.02611115440507905	-0.10335519107580744	0.9943020195284465	-0.03342381599125663	-0.10879566032750873	0.99350193474269	3.4259431614714297
0.020000255314572654	2.1835882603236603	0.025978295114424066	-0.10345264922449723	0.9942947067961133	-0.033430038948254095	-0.10886980190075204	0.9934937330414205	3.4190298275767192
0.023333631200334763	2.186449142020088	0.025771264948495905	-0.10385483277950229	0.9942585215302169	-0.03343122861451328	-0.10888149015803598	0.9934924126194125	3.405046110048057
0.026667007086096872	2.1873418491908474	0.025766761694032064	-0.10386613173235044	0.9942575130798192	-0.03343830639026319	-0.1093476336272762	0.9934410232869467	3.407557430236691
0.03000038297185898	2.1870617013113827	0.025515677405610435	-0.103708531015149	0.994280305925927	-0.03344585785983589	-0.10943707699456909	0.9934308099419378	3.392920606216786
0.03333375885762109	2.1870722063337045	0.025091540525232745	-0.10348853291838372	0.9943140657343728	-0.03358139941231962	-0.10943521197483397	0.9934266024651619	3.3812525986948843
0.0366671347433832	2.187069580078124	0.024930160667205343	-0.10345321589797321	0.9943213631440364	-0.0344955390863782	-0.10941018209834194	0.9933981357531966	3.4217540784084903
0.04000051062914531	2.187069580078124	0.02192313182959648	-0.10275737519674495	0.9944635379993705	-0.034507353576387914	-0.10935892194469451	0.9934028600239017	3.258470508213688
0.04333388651490742	2.187069580078124	0.02051714437615039	-0.10242448598744106	0.99452879466975	-0.034527026991643825	-0.10905317437425203	0.9934307447610804	3.1781585244257626
0.046667262400669526	2.187069580078124	0.01989445722953165	-0.10227397335977098	0.9945562249473879	-0.03448902981414589	-0.10869129512088149	0.9934826753465814	3.1387441565650107
0.050000638286431635	2.187069580078124	0.017864989505248997	-0.10178389334219216	0.9946458733692165	-0.0331666480623575	-0.10877220569695084	0.9935112228653783	2.9566324542039095
