Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.0941396065848203	0.013954773900117923	0.017297957926087907	0.9997531601668929	-0.020246306255800685	0.02369952182221773	0.9995135851981147	1.9939336479160266
0.00333338275290209	1.7098276454380572	0.013008666582174106	0.017017798576652428	0.9997704362802203	-0.020302452974017702	0.023688282877539706	0.9995136011929505	1.9484398524868574
0.00666676550580418	2.0491318167550223	0.012728488268783665	0.016939074942033557	0.9997755523935853	-0.020269623797006343	0.023602213559615358	0.9995157383456144	1.927160578020846
0.01000014825870627	1.9729047345842627	0.012743806183649585	0.016904266305733214	0.9997757784388569	-0.020183800395225757	0.023467864661148915	0.9995208204426287	1.923750098354635
0.01333353101160836	1.979250019182477	0.013659656790028387	0.01667812209905297	0.9997675540836685	-0.02017720230582387	0.02345691158658709	0.9995212122685133	1.9766305959231325
0.01666691376451045	1.9879465122767852	0.013720148085534907	0.01666368218205967	0.9997668888957129	-0.020222747260483422	0.02369177627778674	0.9995147422667409	1.9856572856891979
0.02000029651741254	1.9962130161830351	0.013889395094395287	0.016336150711078818	0.999770115135119	-0.02023818999345142	0.023771333824308835	0.9995125503318821	2.0027383819389164
0.023333679270314628	2.002755381556919	0.014049281504923884	0.01594260323396236	0.9997741959978578	-0.02022297790815184	0.023757485524855744	0.9995131864531159	2.0145904259926635
0.02666706202321672	2.0013657889229903	0.014052412328526517	0.015933956994476986	0.9997742931439753	-0.02013281451182776	0.023659881219831317	0.9995173232631271	2.00799353655692
0.03000044477611881	2.0013203735351555	0.013316268975005131	0.016588510006126343	0.9997736606894815	-0.020131581492592726	0.02365854644329866	0.9995173798356003	1.9584698398697507
0.0333338275290209	2.0013203735351555	0.01322183332973538	0.016672478890342565	0.999773580587188	-0.02016112186537453	0.023667403987970806	0.9995165744259102	1.9538516122430483
0.03666721028192299	2.0013203735351555	0.013271807082069832	0.01664224803388915	0.9997734176837305	-0.020180484733524615	0.023673308728413396	0.9995160441200119	1.9582833554818582
0.04000059303482508	2.0013203735351555	0.0134054050172922	0.016561054231868533	0.9997729854677271	-0.020184078638099574	0.02370934662406568	0.9995151010893139	1.9689541435116233
0.04333397578772717	2.0013203735351555	0.013405689406660105	0.016561597137263975	0.9997729744041856	-0.020266533902234554	0.02453884745207256	0.9994934118300773	1.9822312455732567
0.046667358540629256	2.0013203735351555	0.013539667024829411	0.01676319878031276	0.9997677993912432	-0.020270210578368874	0.024563181300851656	0.9994927585354265	1.9888511175363388
0.050000741293531346	2.0013203735351555	0.013583827048258544	0.01683070440090919	0.9997660758915707	-0.020336733626521226	0.024267743454833242	0.9994985466805211	1.989928352362845
0.05333412404643344	2.0013203735351555	0.01353620457820859	0.016804431454813768	0.9997671529981276	-0.02042931328676789	0.023867990735873378	0.9995063735674045	1.9879513594360163
0.05666750679933553	2.0013203735351555	0.013247196282235089	0.01663161541703923	0.9997739248611588	-0.02043112412787377	0.02387693651640005	0.9995061069262133	1.9739347923941875
0.06000088955223762	2.0037112025669637	0.013246165700240177	0.016611201304590806	0.9997742738814485	-0.020509653778523148	0.024157803066152252	0.9994977353155786	1.9810275417007475
0.0633342723051397	1.9950128766741069	0.013226709263375271	0.016215123571154608	0.9997809795441625	-0.020522831551257028	0.02418160219864707	0.9994969042346427	1.9876678372683656
0.0666676550580418	1.9780048845563611	0.013213040246103515	0.01594588774173148	0.9997855428370663	-0.02052847402296117	0.02390412827869461	0.9995033208528209	1.9874414973524828
0.07000103781094388	1.9635950404575886	0.01321414427547156	0.016071104013205523	0.9997834585189308	-0.02055308910107426	0.02323544180756071	0.9995187755699549	1.9772579429425898
0.07333442056384598	1.9623055751255571	0.013222948607164312	0.017069669467443413	0.9997668366529279	-0.020578254269026118	0.023303911314053315	0.9995165908698012	1.9698854136207624
0.07666780331674806	1.9628584263392852	0.013183731943024884	0.01706425664709206	0.999767437978736	-0.020815842772125333	0.023904359344761327	0.9994974319920436	1.9859802224171406
0.08000118606965016	1.9626380929129457	0.012879496098798187	0.016668571489514457	0.9997779497456182	-0.020896796932981687	0.02411573231728456	0.9994907477060407	1.9838742180824442
0.08333456882255225	1.9626931762695305	0.01252618686405714	0.016216870012706275	0.999790026445673	-0.020870212291366756	0.024098781655429453	0.9994917432469509	1.9650520170516628
0.08666795157545434	1.9626380929129459	0.012552873448304762	0.016392161361694305	0.9997867525404545	-0.02078349259228921	0.024046753469090385	0.9994947989499335	1.9599279837258092
0.09000133432835643	1.9628584263392854	0.012663848643117497	0.01717247898540637	0.9997722006039277	-0.020759073521594784	0.02409459648471928	0.9994940690382236	1.9563276065326358
0.09333471708125851	1.9628065726143966	0.012709306295771997	0.017292527555677062	0.9997697586905177	-0.02068216663892502	0.024291958952757195	0.999490930299229	1.9545552448964534
0.09666809983416061	1.9629671090262273	0.012757710512424162	0.01726543909067474	0.9997696533001607	-0.020605786105654667	0.02443471634920762	0.9994890390540897	1.955214333548158
0.10000148258706269	1.969885947963169	0.012837686011381523	0.01720172902818916	0.9997695082733492	-0.020571970839703104	0.024456477285248735	0.9994892029636095	1.9591056107973557
0.10333486533996479	1.9845383719308032	0.012785162300646259	0.017046863643880854	0.9997728657616584	-0.020467023203708253	0.02452829612427394	0.9994896008980183	1.9528539800070959
0.10666824809286687	1.9967641775948657	0.01267976371098503	0.016654349915454697	0.9997811013086961	-0.02062573023359765	0.024440386556759296	0.9994884010118142	1.9594013645002268
0.11000163084576897	1.999855510602678	0.012547713524158876	0.016555207515746462	0.9997839736002497	-0.02110018139917697	0.02417533583084031	0.9994849017383339	1.976142516696304
0.11333501359867106	1.9987037353515618	0.01238839089603409	0.016680176024345624	0.9997841595486139	-0.021470294427908616	0.023969593735274918	0.9994820798172334	1.986341055154902
0.11666839635157315	1.9987037353515618	0.012138737785452639	0.016847369203122603	0.999784519077817	-0.02143009118075497	0.024009944941535848	0.999481999151905	1.9668964065567653
