Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	0.6691876743861597	-0.05931421784848694	0.05943581323620292	0.9964684396636844	-0.0689452988629704	0.06083434763116675	0.9957632133988884	0.5592545823879025
0.003333393680606643	1.806582627650669	-0.059132895086331204	0.05904057357152277	0.9965025769743804	-0.06877226022691368	0.06060896087490614	0.9957890629341122	0.5610733422676475
0.006666787361213286	2.7254201381138383	-0.05900809755621978	0.05878887291902843	0.9965245618992903	-0.06868077134170125	0.060175596387211684	0.9958227393887167	0.5612520260200998
0.010000181041819928	3.557646969168526	-0.058944084515619645	0.05860248333735182	0.996539972107988	-0.06864108572712758	0.059604855591985445	0.9958591373530208	0.5599771738266517
0.013333574722426573	3.850952270507812	-0.05901304550720787	0.057996713667582966	0.9965710470817746	-0.06862007001725692	0.0593439148612992	0.9958762769489814	0.5573123741067584
0.016666968403033215	3.66387947126116	-0.05904927455221762	0.05774538463896441	0.9965836411870396	-0.06859538575552851	0.0590799364999332	0.9958936765479905	0.5539098043403411
0.020000362083639856	4.0514985700334805	-0.05897119752436159	0.057250244941555214	0.996616356419881	-0.06858218796487335	0.058943344828965946	0.9959026459074921	0.5616592505979591
0.0233337557642465	5.228347370256695	-0.05875026950677068	0.05650811759868736	0.99667193214208	-0.06854528285817323	0.058809968698174786	0.9959131286394362	0.5770517921022946
0.026667149444853145	6.338865645926337	-0.058694002897809336	0.05630068568036815	0.9966870951463479	-0.06813365194397498	0.05811158145597039	0.9959822461521247	0.5521159659880506
0.030000543125459786	6.895420274135041	-0.058382246046885244	0.05570926228849007	0.9967386235632021	-0.06802268052533221	0.057958817983521954	0.995999000441562	0.5674690570508106
0.03333393680606643	7.007871219308034	-0.05824241079857109	0.05546644285373275	0.9967603698626439	-0.06811725984130045	0.05764659989751464	0.9960103078736053	0.5823691276124733
0.036667330486673075	7.405854366629461	-0.0582110194642134	0.055398801801221274	0.9967660048602424	-0.06826237362581136	0.057388160556989	0.9960156816593129	0.5885852313275188
0.04000072416727971	7.638011202566962	-0.05820298001929118	0.05537075894653316	0.996768023117379	-0.06828114853452485	0.057328863562833066	0.9960174614355646	0.5898422794059234
0.04333411784788636	7.837002776227677	-0.058201878686785696	0.055367085854006654	0.9967682914929639	-0.06768535606213952	0.056833983923150706	0.9960864531667893	0.5503576871298116
0.046667511528493	7.787254882812497	-0.05808596521661501	0.05447740093549976	0.9968237722593871	-0.06755510162995797	0.056744430474667644	0.9961014397394458	0.5577197706272923
0.050000905209099646	7.787254882812497	-0.05800818275884529	0.05385893978291835	0.9968619580289485	-0.06778408625863643	0.05641170993431394	0.9961028610878782	0.5835939403146808
0.05333429888970629	7.787254882812497	-0.05798295283691493	0.05382506796864132	0.9968657693286692	-0.06837213833525686	0.055718612298855615	0.9961028074508429	0.6082726608762257
0.05666769257031293	7.787254882812497	-0.05774044164417113	0.05403790521390652	0.9968680808964685	-0.06840559212962928	0.05568327138214472	0.9961028043994765	0.6199634708259758
0.06000108625091957	7.787254882812497	-0.05772493326730808	0.05405151695715244	0.996868195534918	-0.0680122430000915	0.05535210656178684	0.9961474255805435	0.595500864045602
0.06333447993152622	7.787254882812497	-0.057797590610995375	0.05360841150626843	0.9968878475624147	-0.06788696419375012	0.05525735567528158	0.9961616221201823	0.5879226990051325
0.06666787361213286	7.787254882812497	-0.05788897804950798	0.05305878047896022	0.9969120541206624	-0.0678015456251965	0.05510344619333278	0.9961758930827387	0.5817847534596858
0.0700012672927395	7.787254882812497	-0.057889737794351026	0.05304895052008573	0.9969125231093845	-0.06737074596427724	0.05426825897921053	0.9962510387085552	0.5489986225183523
0.07333466097334615	7.790364118303568	-0.05745244852875336	0.05261776177207805	0.9969606441433753	-0.0673680052111902	0.05426442587643422	0.9962515155017267	0.572339824184342
0.0766680546539528	7.781036411830355	-0.0573978662691924	0.05256502420713805	0.9969665904274209	-0.0679202378120668	0.054102356936352985	0.9962226002186728	0.6149870634872564
0.08000144833455942	7.750980468749998	-0.05754174901967889	0.05234635043321336	0.9969697270310419	-0.06828303195177204	0.05399739608495545	0.9962036275566144	0.6246026654050655
0.08333484201516607	7.7209245256696395	-0.05792107624732135	0.05177021048846511	0.9969779378458254	-0.06829471986436755	0.05395520799500239	0.9962051022370112	0.6090425287903583
0.08666823569577271	7.7115968191964255	-0.05792052551116988	0.051768903386398786	0.9969780310003268	-0.06855556398177047	0.05301376905380074	0.996237691650074	0.6144876340233626
0.09000162937637936	7.714706054687499	-0.05784691422580384	0.051552137606862704	0.9969937064448106	-0.06856190135295893	0.052983272448330274	0.9962389916135149	0.6213766521855884
0.093335023056986	7.714706054687499	-0.057824452546598785	0.051465286409030905	0.9969991597358449	-0.06843060586129325	0.052985059604882985	0.9962475964021233	0.6172358021869213
0.09666841673759265	7.716260693359374	-0.05788662418908534	0.05137439881398397	0.997000340702946	-0.06825688154643074	0.052985361254924146	0.9962601082993727	0.6006761532993125
0.10000181041819929	7.710042138671873	-0.058246175061971175	0.05083161201527065	0.9970072854219006	-0.06826755613956553	0.052948147261219096	0.9962610068624622	0.5884036825182887
0.10333520409880594	7.6996778808593715	-0.05826223516781606	0.05081868015109706	0.9970070318989	-0.06850687479689883	0.05211382946614808	0.9962885331314869	0.5931329919467412
0.10666859777941258	7.6996778808593715	-0.05849945342020973	0.050639319842722574	0.9970027678338107	-0.06853847399150556	0.05200063174583784	0.9962923306376034	0.5824061413957372
0.11000199146001922	7.710042138671872	-0.05865629499096075	0.05048004271942026	0.9970004956531072	-0.06849515306879637	0.05211320765037915	0.9962899005459451	0.573200676070909
0.11333538514062586	7.717815332031248	-0.05858965788087156	0.05043200742262158	0.9970074274673407	-0.06839825965848212	0.05236892498521732	0.996282121554862	0.5736072832071324
0.1166687788212325	7.711596777343748	-0.05813902072012303	0.0500259381545428	0.9970543258674556	-0.0684626478038602	0.05237027996481456	0.996278068713003	0.6054857311372677
0.12000217250183914	7.696568603515623	-0.05811591802822265	0.05002955906140668	0.9970554165788498	-0.0689037053845538	0.052382338683432235	0.9962470089546956	0.6368086548131437
0.12333556618244579	7.683095047433034	-0.058104092811321166	0.05016897975716077	0.997049615138122	-0.06916925415949728	0.05238404405398333	0.996228730159732	0.6482666061909078
0.12666895986305243	7.673767278180803	-0.05809369472929274	0.05034067557551078	0.9970404901113882	-0.06936284870229578	0.052367606131032876	0.9962160088092231	0.6572542637720552
0.13000235354365908	7.661848563058035	-0.058150134234296824	0.050358644971923404	0.9970368828026457	-0.06999187592318228	0.052320025439889124	0.9961745835139306	0.6893628610990723
0.13333574722426572	7.6421567382812485	-0.058365746747670665	0.050453566586276075	0.9970191381361942	-0.06992172637007336	0.05231014698158199	0.9961799366097398	0.6740082857477959
0.13666914090487237	7.622464913504462	-0.05841936364873089	0.05044443385365269	0.9970171121907344	-0.06964916491641696	0.05227921253284347	0.9962006939786346	0.652332615506996
0.140002534585479	7.60899155970982	-0.058444593918772915	0.050340221529493454	0.9970202923606961	-0.06950342547914734	0.052274419693735696	0.9962111476208748	0.6449880619803995
0.14333592826608565	7.62609241768973	-0.05850418282756903	0.05020053141086708	0.9970244734351269	-0.06959190086781963	0.05238110120125388	0.9961992731675556	0.6492782711878807
0.1466693219466923	7.565462137276784	-0.058579481921957215	0.050294796321261874	0.9970150477414742	-0.06976980259950437	0.05261506713755453	0.9961732310009842	0.6566684964827221
0.15000271562729894	7.351960714285712	-0.058741145421380335	0.050499683196400386	0.9969951485678863	-0.06989389845493063	0.052521327271392505	0.9961719129678728	0.6514580531444815
0.1533361093079056	7.086638595145088	-0.0588437034265243	0.050587074216053164	0.9969845880569694	-0.07005411145234462	0.05223761924335073	0.9961720534733336	0.650852666635004
0.15666950298851223	6.993361328124998	-0.0589032443962847	0.050608686445598274	0.9969799505540649	-0.07030904007557472	0.052048133120621495	0.9961694277669355	0.6601139277126642
0.16000289666911885	6.831680643136158	-0.05899537528101663	0.050646381558360445	0.9969725585393236	-0.07066657030360707	0.05234894458923952	0.9961252392636978	0.6776030374887057
0.1633362903497255	6.629579764229908	-0.05881352295786647	0.0508760145600212	0.9969717581180798	-0.07121712078692942	0.05276437428135449	0.9960642136107218	0.7226172785590785
0.16666968403033214	6.480336042131695	-0.05852091108817419	0.051227365346016886	0.9969708705124891	-0.07108104207905717	0.052790010825017296	0.9960725327557954	0.724145706384459
0.17000307771093878	6.517646972656248	-0.0584065176841502	0.051362612979913506	0.9969706906095047	-0.07053261169645797	0.0527004710818499	0.9961162107744946	0.701994514553293
0.17333647139154543	6.517646972656248	-0.05845475332245266	0.05127861879628784	0.9969721695866008	-0.07014688977331135	0.05263759626617929	0.9961469254762858	0.6761999294748385
0.17666986507215207	6.517646972656248	-0.05848780898511906	0.0512062463308324	0.9969734439274444	-0.07024203416716418	0.05266510401475969	0.9961387613704862	0.6805617396623739
0.18000325875275872	6.517646972656248	-0.058623354350055515	0.05151684496571974	0.9969503135950185	-0.07030915708062753	0.05268357138605124	0.9961331565265671	0.6740098651053981
0.18333665243336536	6.520756208147319	-0.05878690798628342	0.05196498805592032	0.996916460451311	-0.07050677340597837	0.05294995530422301	0.9961046676409135	0.6759010122626518
0.186670046113972	6.508319266183033	-0.0588500431911835	0.052185879111688434	0.9969025647675017	-0.07091743703766791	0.053738767520223156	0.9960332690755831	0.699051829945116
0.19000343979457865	6.4907002650669625	-0.058709536076260824	0.05223684267806142	0.9969074867824066	-0.07114562573652845	0.05414896518233791	0.9959950544818427	0.7228947721487857
0.1933368334751853	6.478263323102676	-0.05864086377831492	0.05226285372070885	0.9969101662393239	-0.07111408340365628	0.05441381798920836	0.9959828921958211	0.7272329739361828
0.19667022715579194	6.481372558593748	-0.05859969747663907	0.05234372096026314	0.9969083049514305	-0.07109143285920015	0.054537553214706755	0.9959777126272996	0.72856973382095
0.20000362083639858	6.481372558593748	-0.05857857973771496	0.05243761545945516	0.9969046252961362	-0.0710415098241517	0.05475940582360048	0.9959691020211922	0.7283658970455393
0.20333701451700523	6.478263323102675	-0.05856571751760117	0.05248184267062549	0.996903062631636	-0.07084774696052072	0.055436610103995976	0.9959453598763921	0.7258869910362405
0.20667040819761187	6.490700265066962	-0.05826186116918649	0.05308569174181583	0.9968887879647292	-0.07078433006585318	0.05563030696445923	0.9959388715307848	0.7340000185211032
0.21000380187821852	6.472562953404015	-0.05813796546967027	0.05329136654847332	0.9968841508281825	-0.07081601168966191	0.05586138343707908	0.9959242247578743	0.7433088938216003
0.21333719555882516	6.659117585100445	-0.05817302398045849	0.053561096892559834	0.9968696327120802	-0.07084869896885763	0.05597438624364726	0.9959148021504236	0.7430871220368157
0.2166705892394318	6.7855602329799085	-0.05832605073708138	0.05394086378052495	0.9968392075735626	-0.07081715710315888	0.056052393974108466	0.9959137845534205	0.7257610012315242
0.22000398292003845	6.547184870256695	-0.05835330124614216	0.054015749801702005	0.9968335820607689	-0.07010220858666723	0.05661476845377003	0.995931902556378	0.690616767568524
0.22333737660064507	6.080798235212051	-0.057516376687541795	0.05392236672100912	0.9968870968764643	-0.06999765182568123	0.056706463084600624	0.9959344614587778	0.7359889533837837
0.2266707702812517	5.919117529296874	-0.05715387196906169	0.05387920509415378	0.9969116196701042	-0.06974944631714634	0.05677495530845642	0.995947231009677	0.7427024110018544
0.23000416396185835	6.207758984374998	-0.05702748862061764	0.054023715908292545	0.9969083798608437	-0.06951112089534064	0.05681165042766884	0.9959621275288015	0.7341869302068681
0.233337557642465	6.750840164620533	-0.05680447599846595	0.05494240983153544	0.996872360767376	-0.0694882749909805	0.0568175779652639	0.9959634359223352	0.7365287184816784
0.23667095132307164	7.216190248325891	-0.056786897703716616	0.054991319486747806	0.9968704835919354	-0.06963774710899912	0.05785677944712852	0.995893074636799	0.7569274074173966
0.2400043450036783	7.365433928571427	-0.056917520288855356	0.055336986850384864	0.9968442670161789	-0.0696655117333096	0.05804927391365572	0.9958800049440375	0.7524190424557302
0.24333773868428493	7.315686035156248	-0.05701261133665498	0.05554725221508155	0.9968270512191156	-0.06941876047059486	0.05799766296905866	0.9959001564528598	0.7224840520622138
0.24667113236489158	7.315686035156248	-0.05698432997972908	0.05561451894462581	0.9968247490437915	-0.06873678561311515	0.05782536012819401	0.9959575918240527	0.6873910761892545
0.2500045260454982	7.315686035156248	-0.056214743593295514	0.05694264870108719	0.9967935135874637	-0.06872560463279574	0.057821911950214966	0.9959587412385439	0.720273770733936
0.25333791972610487	7.315686035156248	-0.05618206329861617	0.05699890107124618	0.996792107843035	-0.06845209036053486	0.059103793718475794	0.9959016552049752	0.7166399824814768
0.2566713134067115	7.315686035156248	-0.055830990069525646	0.05720459901956583	0.9968001255504965	-0.06836076313858096	0.05955269776293439	0.9958816031719675	0.7324206099355576
0.26000470708731815	7.315686035156248	-0.055347579660251736	0.05747706222428791	0.9968114344345399	-0.06830841065745825	0.0595716553417457	0.9958841750037367	0.754116385785621
0.2633381007679248	7.315686035156248	-0.05534731002644738	0.05747739668533965	0.9968114284496213	-0.06794130627571097	0.059674223773451995	0.9959030903107091	0.7343291651187083
0.26667149444853144	7.315686035156248	-0.05514974615895012	0.0580758590818817	0.9967876594413998	-0.06793954684866962	0.05967659000760619	0.9959030699174447	0.7404347145740595
0.2700048881291381	7.315686035156248	-0.055114958964907965	0.05817326446977863	0.9967839341249571	-0.06756755788661557	0.06018364748967743	0.9958977032629897	0.7250682462380997
0.27333828180974473	7.315686035156248	-0.05499290899543064	0.05830253347881616	0.9967830276182915	-0.06728348706158924	0.060580981674089394	0.995893013971321	0.7180515998152662
0.2766716754903514	7.317240652901783	-0.054626180070191765	0.05871384507690891	0.9967791980054593	-0.06727719793172171	0.060614128525686414	0.9958914048424222	0.7348258251810531
0.280005069170958	7.311022181919641	-0.05463037640149434	0.058734959893030646	0.9967776676422447	-0.06713035032964515	0.06136293293191974	0.9958555449699208	0.7337228968884278
0.28333846285156467	7.300658063616069	-0.05475361590288409	0.05946810446016277	0.9967270628925481	-0.06709989478422157	0.06141598221223584	0.9958541617220504	0.7216596966802161
0.2866718565321713	7.300658063616069	-0.05479538252660168	0.059764243993590906	0.996707680055458	-0.06683278402361417	0.061584607493962655	0.9958610220242115	0.6963780531753238
0.29000525021277795	7.312576799665175	-0.05472453749269641	0.05979714569456008	0.9967093485763989	-0.06642585836515658	0.06189691503259954	0.9958705158628927	0.682870355460835
0.2933386438933846	7.315686035156246	-0.05433587538703944	0.059993343540919945	0.9967188360505314	-0.06640562656998635	0.061971283995265	0.9958663231529412	0.7026214025150599
0.29667203757399124	7.348851360212052	-0.05425778640676628	0.060012991671520376	0.996721834844882	-0.06615154701338458	0.06295563282664826	0.9958227056265512	0.7035075995178477
0.3000054312545979	7.155560114397319	-0.053752196622421144	0.06012189592149026	0.9967433564434507	-0.06598519611876127	0.06317426224519031	0.995817646386194	0.7254761720651797
0.30333882493520453	6.611442487444195	-0.053191226666810136	0.060303981119017205	0.9967609475048558	-0.06564730928501529	0.06327864497275801	0.9958344222028714	0.7327664092358208
0.3066722186158112	6.079243596540176	-0.052953624862648506	0.060489070518512295	0.9967628563192538	-0.06458965197859634	0.0635881695208062	0.995883716327273	0.6938468034897214
0.3100056122964178	5.897871086774553	-0.05163565366420528	0.0614232417624375	0.9967746298034607	-0.06390056446074649	0.0637127626072441	0.9959185391947586	0.7122808611402117
0.31333900597702447	5.92222691127232	-0.05111083360577359	0.061926620297952636	0.9967709259750273	-0.06059349978619321	0.06423953503983543	0.9960894416288771	0.5678796957824039
0.3166723996576311	5.902535086495535	-0.04996579102982931	0.06308422610215357	0.9967536711007737	-0.05911095601305888	0.06476974611240413	0.9961490144291157	0.5344564483114751
0.3200057933382377	5.897871233258926	-0.048522957974180006	0.0647336617172942	0.9967234131557074	-0.05882059335462306	0.06531884222557359	0.9961283747319161	0.5925146751731629
0.32333918701884434	5.902535086495534	-0.048340805979096076	0.06520702913504596	0.9966995015372178	-0.057999175899081275	0.06676396752583404	0.996081296648755	0.5622485703644412
0.326672580699451	5.869369761439731	-0.04773659881537442	0.06679401947386228	0.9966253043920217	-0.05792890850408059	0.0672675347384016	0.9960519633236814	0.5850845477682618
0.33000597438005763	6.110854303850446	-0.04752598686503961	0.06705868789571938	0.9966152110149318	-0.05779658062176897	0.068306491366211	0.995992154779648	0.5954235182323353
0.3333393680606643	6.430069977678571	-0.04740955457255288	0.06701718417367462	0.9966247455956636	-0.05776382029021405	0.06902411499282544	0.9959368876551773	0.6052568762401012
0.3366727617412709	6.644607812499998	-0.04721188034219424	0.06695244895255735	0.9966386037955547	-0.05813419792982389	0.06912167973583203	0.9959128017754603	0.6395122282152955
0.34000615542187757	6.537338895089284	-0.04709086756565679	0.06684818149675467	0.9966512737821219	-0.05872622153914663	0.06933743653806418	0.9958631963328111	0.684791521046559
0.3433395491024842	6.803179261997766	-0.04692494180523348	0.06670475211130297	0.9966687017780159	-0.05859137085610485	0.069269506191555	0.9958758214905261	0.6846988997756581
0.34667294278309085	6.888165276227676	-0.04671099908533609	0.06653022852645932	0.9966904002534304	-0.05820847946294622	0.06908862367651294	0.9959108221460642	0.6782861000997915
0.3500063364636975	6.836344587053571	-0.04646279404595528	0.06632871722614149	0.9967154828499839	-0.05796510154567591	0.06897437715367238	0.9959330206014694	0.6752618450886824
0.35333973014430414	6.260616350446426	-0.046199997493830414	0.06610704539371948	0.996742704853818	-0.058033770529204165	0.06902099266613891	0.9959257881440572	0.6995443800016741
0.3566731238249108	6.149201834542407	-0.04545995828416377	0.06643494661795235	0.9967538351902058	-0.0581034162554305	0.06905507418756285	0.9959201450022912	0.7417110389894277
0.36000651750551743	6.478263420758926	-0.044616170651185186	0.06686334376045201	0.9967637913691593	-0.058076934322510876	0.06923359815316245	0.9959077938380992	0.7844239738887473
0.3633399111861241	7.091820786830354	-0.04431082684664889	0.06701552871643182	0.9967675060389727	-0.057994759792316615	0.06955164246618782	0.9958909245461169	0.7992284010339433
0.3666733048667307	7.2643837960379445	-0.04448738749697579	0.06694821853478741	0.9967641597774082	-0.057937619276988074	0.06976099967184422	0.9958799402894707	0.7889085604287238
0.37000669854733736	7.206862792968747	-0.04459840127882975	0.06690589677278785	0.9967625803755202	-0.057814875392546664	0.06990707568819164	0.9958768094214403	0.7776203222317305
0.373340092227944	7.206862792968747	-0.04447534954641479	0.06717199947903199	0.9967491426953227	-0.05774721538341075	0.06998776657458408	0.9958746990376534	0.7793577194935358
0.37667348590855065	7.206862792968747	-0.04431951873108732	0.06752234862104195	0.9967334983060789	-0.05759328839717328	0.0701112034809682	0.9958754691470462	0.7764572678248067
0.3800068795891573	7.206862792968747	-0.04421710149560603	0.06762234818154286	0.9967299201586837	-0.05729551501649487	0.07028851117040344	0.9958797602595808	0.7663732801929976
0.38334027326976394	7.206862792968747	-0.04393553742597119	0.06722929424999717	0.9967696163148526	-0.05717399612162227	0.07035989950509697	0.9958814016431499	0.7807795087389043
0.3866736669503706	7.206862792968747	-0.04384623437706835	0.06707367657060398	0.9967853327934528	-0.05729897775633351	0.07042235372742103	0.9958706144764032	0.7958879213294586
0.39000706063097723	7.206862792968747	-0.04357911825062499	0.06754690680106334	0.9967625212337224	-0.05738719691918318	0.07044746433361433	0.9958630944232647	0.8119623075818354
0.3933404543115839	7.206862792968747	-0.043256569865904676	0.06840194865391165	0.9967194909468762	-0.057324134187179174	0.0704773332092642	0.9958652027747376	0.8150763168341458
0.3966738479921905	7.206862792968747	-0.043179439066656854	0.0685917652911764	0.9967099406160254	-0.05676560784273968	0.07056882113953322	0.9958903675232122	0.788077824501243
0.40000724167279716	7.206862792968747	-0.04319168690465782	0.06831152622285688	0.996728641139952	-0.05664824525236179	0.07058366667838935	0.9958956553670116	0.783669089631448
0.4033406353534038	7.206862792968747	-0.04319573527332083	0.06821889672675818	0.9967341272175162	-0.05683722076326175	0.07076578614182992	0.9958726256820855	0.7935765870497262
0.40667402903401045	7.208417410714283	-0.043058063960732605	0.06826330062455796	0.9967384466975916	-0.057014021093935226	0.07091556918293732	0.995851579903526	0.8191383987703363
0.4100074227146171	7.202198939732139	-0.04263752105158851	0.0684346929773015	0.9967440329976478	-0.0570197831321836	0.07093014056175964	0.9958502153364455	0.8375560894239912
0.41334081639522374	7.193389439174105	-0.04259324733292961	0.06845273674082875	0.9967445765769593	-0.056599421740108444	0.07081811738262173	0.9958821581308998	0.8161068448298282
0.4166742100758304	7.187170968191962	-0.0427548730990328	0.06806760128362385	0.9967642579858895	-0.05655673359404678	0.07080673847066093	0.995885402499545	0.8086657393975228
0.42000760375643703	7.1902802036830336	-0.04282593520164705	0.06789895865716275	0.9967723110428481	-0.05628815839267795	0.07073639348076648	0.9959055745379307	0.7882034788103063
0.4233409974370437	7.18406173270089	-0.04272953939789689	0.06791404163704742	0.9967760779668351	-0.05592718707879392	0.07064206636901288	0.9959326446002006	0.7740537234864118
0.4266743911176503	7.175252232142854	-0.041977557049839756	0.06810192143191184	0.9967948600530859	-0.05591071504039512	0.07063774201522977	0.9959338833726369	0.8129266879372186
0.43000778479825696	7.169033761160711	-0.04195629752693345	0.06810723303904313	0.9967952949904304	-0.05558265839490293	0.07021583497291223	0.9959820584034823	0.7931086261887462
0.4333411784788636	7.170588378906247	-0.04204651457912686	0.06804054177311464	0.9967962386031687	-0.055527846280286126	0.07014310167595826	0.9959902585333842	0.7829887386250499
0.43667457215947025	7.1752522530691945	-0.04211849241658204	0.06798791888478915	0.9967967133567368	-0.05550097658602587	0.06994851655766528	0.9960053909580434	0.7751739090061418
0.4400079658400769	7.156596756417409	-0.042110798189187636	0.0679672178411329	0.9967984275917409	-0.05542992222186971	0.06934679868676104	0.9960514767511619	0.7682209134050304
0.44334135952068354	7.130168136160712	-0.04179949419847654	0.0672036547022008	0.9968632968905807	-0.055429791821358224	0.06934571419244	0.9960515599520446	0.7891765348242672
0.44667475320129013	7.111512639508926	-0.04178376012764691	0.06716530010204766	0.9968665605229877	-0.05579923524076893	0.06952217295112624	0.996018596187326	0.8180626110044938
0.4500081468818968	7.120840387834819	-0.04184387815911448	0.06744260246433954	0.996845226546133	-0.05594936830442524	0.06959326566542243	0.9960052431484355	0.8213482952141818
0.4533415405625034	7.102184891183034	-0.041943721223080474	0.06789173526103533	0.9968106615145258	-0.05588781899454357	0.06950486469260227	0.996014821802751	0.8031452567303877
0.45667493424311006	7.0757562709263375	-0.04194559319911749	0.06787513164573362	0.9968116728327545	-0.055364504919625954	0.06875568552168622	0.99609609206523	0.7717163748953696
0.4600083279237167	7.057100774274552	-0.04211414993974936	0.06678806740108735	0.9968778853934864	-0.055359138380278734	0.06875135133757124	0.9960966903790541	0.7693418365708729
0.46334172160432335	7.063319266183033	-0.04214349975022719	0.06658388883637849	0.9968904203369382	-0.05524163086098275	0.06868484248310511	0.9961077946871655	0.760996469481192
0.46667511528493	7.105294070870534	-0.04208401831267715	0.06662966628172695	0.9968898659272802	-0.0551470496249669	0.06862869935000246	0.9961169108128974	0.7572901084552867
0.47000850896553664	6.903711467633927	-0.041900409182892756	0.06677068336509383	0.9968881736569528	-0.05521226099088176	0.06863020057145695	0.9961131664114233	0.7724546664175339
0.4733419026461433	6.5762044921874985	-0.041934479392044956	0.06670869925323543	0.9968908453208635	-0.05603332016332183	0.0686491020563099	0.9960660216363908	0.8167317983581986
0.47667529632674993	6.577759109933034	-0.042350710932034824	0.06592372768996423	0.9969246794782566	-0.05607705511392296	0.06861689869452785	0.9960657880598358	0.8060673174312387
0.4800086900073566	6.899047614397319	-0.04257633682209248	0.06559174582199447	0.9969384386057872	-0.05597038844033183	0.06827149766803847	0.9960954331051833	0.7838522267753243
0.4833420836879632	7.091820717075891	-0.042650380983943734	0.06563493620226338	0.996931560043838	-0.05582071254689417	0.06777896555471388	0.9961375697538186	0.7637247902619579
0.48667547736856986	7.110476171874999	-0.04303552698296219	0.06581389123351931	0.9969030594087204	-0.05588843733368776	0.0678131092381144	0.9961314278844647	0.7464156186190817
0.4900088710491765	6.908375362723213	-0.0431297088613985	0.06570562823226321	0.9969068940487817	-0.05626871766796429	0.06799520582368748	0.9960976883196533	0.7660308493774913
0.49334226472978315	6.268389439174105	-0.04348901677148684	0.0651008221692724	0.9969292624457771	-0.056420678921232086	0.06810683844542052	0.9960813210248444	0.7625084348896174
0.4966756584103898	5.615448325892855	-0.04384413472363423	0.06468699970469279	0.9969432202839267	-0.056550924440047015	0.06826198912618703	0.996063379945973	0.7577921748623361
0.5000090520909964	5.467759263392856	-0.04393409462705644	0.06497138797936848	0.9969193324780576	-0.05687206788877593	0.06860536588909939	0.9960214881651749	0.7719141925964036
0.5033424457716031	5.6833334960937485	-0.04431085730841086	0.06587200861080374	0.9968436829076597	-0.05697567386927095	0.06864992972084352	0.9960124819836425	0.7461919050910105
0.5066758394522097	5.8336136160714265	-0.04433654635793728	0.06592590426285443	0.9968390262547943	-0.05731019028151805	0.06879461461434706	0.9959833198137813	0.7617609464339848
0.5100092331328163	5.880252273995535	-0.044326089704393466	0.06588422180328454	0.9968427698595068	-0.05743730563601525	0.06882919710399905	0.995973639357492	0.7712779932971533
0.513342626813423	5.864706054687498	-0.04432466229352571	0.06580665370918938	0.99684678363748	-0.05742140121593834	0.06871100469476603	0.9959827868701975	0.7703735974017387
0.5166760204940296	5.864706054687498	-0.044524139459387	0.06567190045591932	0.9968473320715497	-0.05739443146692672	0.06851106822309894	0.9959982986663244	0.756803912976138
0.5200094141746363	5.816512779017855	-0.044873661075886445	0.06539636953184344	0.9968486413885052	-0.0574307970438657	0.06848051017545918	0.9959978003341574	0.7423409945947846
0.5233428078552429	5.961092606026783	-0.0450334578695563	0.06539032279239025	0.9968441177851585	-0.057488891423078996	0.06844022924809977	0.9959967162167929	0.736389092745255
0.5266762015358496	6.426960937499996	-0.04512471068771661	0.06553913838018889	0.9968291409275533	-0.057658698878310884	0.0684450496063973	0.9959881415837424	0.738867459335239
0.5300095952164562	6.892829268973212	-0.045251473801036494	0.06567927494034191	0.9968141941458684	-0.0583428062315207	0.06868365760318206	0.995930660400437	0.7712003097409368
0.5333429888970629	7.037409095982141	-0.04536029029415815	0.06565201454806366	0.9968110343290101	-0.05912369247954372	0.06893927661735352	0.9958673367129728	0.81292116125658
0.5366763825776695	6.989215820312497	-0.0454675752949225	0.0656264595704554	0.9968072448452454	-0.05939275400976254	0.06906975847325572	0.9958422328767783	0.8234302610186162
0.5400097762582762	7.03740909598214	-0.045615343914394084	0.06554420651664923	0.9968070970399392	-0.0595576531550503	0.06917439374423738	0.9958241510596704	0.8276355568302504
0.5433431699388828	6.892829268973212	-0.045806746207752234	0.06533623483076983	0.9968113349011425	-0.059722301397782604	0.06922799509962434	0.9958128096082502	0.829595674196131
0.5466765636194895	6.426960937499998	-0.04595117773634395	0.06519339326610332	0.9968140936417067	-0.059873356117568756	0.06887652414813726	0.9958269215270339	0.8269695187581368
0.550009957300096	5.976638825334819	-0.04619784003743396	0.06490034196619925	0.9968217200871675	-0.059999529029557866	0.06861210278072218	0.9958375383158347	0.820906812149644
