Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.156759228515624	-0.10339281208993834	-0.03256468077375742	0.9941080185691731	-0.12554550710673285	-0.044268239498714876	0.9910997422081227	1.4463782465876076
0.0033333812874093917	1.8263448974609366	-0.10381063169061647	-0.032556376287960716	0.9940638946574369	-0.12565617661725303	-0.043922754247580915	0.9911009513154208	1.4202836891795938
0.006666762574818783	2.1929117675781247	-0.10368926110338265	-0.032420221735104116	0.9940809613498213	-0.1257990599632003	-0.04353036410207558	0.9911021051205359	1.4312352487016584
0.010000143862228176	2.107683600725446	-0.10322095868632046	-0.032083741890905806	0.9941410572091571	-0.12580694840250226	-0.04314344385463511	0.9911137582177789	1.4471978951096507
0.013333525149637567	2.1064230712890617	-0.10286084604692992	-0.03175034651392361	0.9941886454428731	-0.1252646564877925	-0.04281505393821226	0.9911987987018568	1.4424956612138458
0.016666906437046956	2.10562449079241	-0.1030930514194029	-0.030812552116491924	0.9941934731213805	-0.12476083204780584	-0.042503313941903514	0.9912734437054028	1.4225368976807586
0.02000028772445635	2.10801395438058	-0.10335255744868276	-0.029806232748059703	0.9941980596101049	-0.1246021459934887	-0.041752237164585294	0.9913295008516932	1.404795487543558
0.023333669011865742	2.1157482979910704	-0.1034422275485233	-0.029351371865953466	0.9942020342888035	-0.1244931082101584	-0.04076729492743667	0.9913821868788253	1.3825434874199056
0.026667050299275134	2.123517400251116	-0.10346023883338865	-0.02918410492391327	0.9942053210862967	-0.12446104799218966	-0.04026611449886165	0.9914071079284115	1.3696957691191838
0.030000431586684525	2.1259748953683033	-0.10347805921499009	-0.02902488914241314	0.994208150643379	-0.12495127830856943	-0.04043195921115856	0.9913385765284509	1.4032616349778075
0.03333381287409391	2.1228757359095978	-0.10347368845419463	-0.02942511340744669	0.9941967275026761	-0.12533078329500763	-0.04056605715883315	0.9912831637271701	1.4141974959770955
0.03666719416150331	2.1299274623325886	-0.10346889637689065	-0.02985805086633833	0.9941869386131088	-0.12543713591780686	-0.040484509982814616	0.9912769524212699	1.4108966276706638
0.0400005754489127	2.1525918108258923	-0.10357685109896421	-0.029965544508729024	0.9941670444495103	-0.12548186367975855	-0.040298910105539196	0.9912770909338777	1.3951687153593482
0.04333395673632209	2.1752453613281246	-0.10411163529808683	-0.02985942745095885	0.9941171749697726	-0.12550747026146	-0.04021774326631957	0.9912771587306244	1.3719201856565977
0.046667338023731485	2.1822766113281244	-0.10443554988289912	-0.029795153183384146	0.9940852360209916	-0.12541496647759923	-0.04050431241978684	0.991277162315413	1.3594115282785297
0.050000719311140876	2.1799328613281244	-0.10429778722463816	-0.030107554664001605	0.9940902046263416	-0.12536344648293318	-0.040669910340082764	0.9912771642844369	1.3597855940163082
0.05333410059855027	2.1799328613281244	-0.10413863476953722	-0.03043715181472933	0.9940965015732004	-0.1252850070656411	-0.04085286534490314	0.9912791043670564	1.3599089653235197
0.05666748188595966	2.1799328613281244	-0.10411698766584074	-0.03058166601190788	0.9940952517306264	-0.12519522399209845	-0.041026077682067945	0.9912833009816108	1.3580109068187347
0.06000086317336905	2.1799328613281244	-0.10432914535980695	-0.030630009352380975	0.9940710128637941	-0.12515189757871176	-0.0411121718786987	0.9912855473124862	1.3450492564479428
0.06333424446077844	2.179926792689731	-0.10441773080248222	-0.030661858895314652	0.9940589739714545	-0.1252620373173415	-0.040549959728886455	0.9912946709524703	1.329587149596118
0.06666762574818783	2.17994499860491	-0.10454919107651284	-0.030089403327594466	0.9940655600161881	-0.12533188061039346	-0.040215512498994986	0.9912993197858112	1.3358787827970051
0.07000100703559722	2.1800036621093746	-0.10464915462496086	-0.02940598630682091	0.9940732769586057	-0.12532921402183672	-0.040074090127952953	0.9913056461711988	1.3415868152740948
0.07333438832300662	2.18005643484933	-0.10462977245461509	-0.0292029201923096	0.9940835901143441	-0.1252827665856992	-0.04001312645923309	0.9913138311750336	1.3459462229696524
0.076667769610416	2.1800923130580347	-0.10387862450218072	-0.029219774530413405	0.9941605531621094	-0.12526598735973565	-0.03998255085460215	0.9913171669663945	1.3815597097390595
0.0800011508978254	2.180143188476562	-0.10357675603229544	-0.029224859210829197	0.9941919493732606	-0.1251754325680202	-0.04007713008448668	0.9913248956918697	1.394378987390238
0.08333453218523479	2.1802001325334817	-0.10389167722201714	-0.029248714065038855	0.9941583884019186	-0.12512164414639282	-0.040137732427549686	0.9913291749344589	1.3744590695395937
0.08666791347264419	2.180217804827009	-0.10437533538783249	-0.029273905540455936	0.9941069467662818	-0.12529176850336887	-0.040143476899657735	0.9913073645970916	1.3628446370623886
0.09000129476005357	2.1802119140624994	-0.10449901470817816	-0.029289711787859184	0.9940936503524894	-0.12605397916023603	-0.04011621924086559	0.9912118217958318	1.3919250442389601
0.09333467604746297	2.1802119140624994	-0.10438815165122736	-0.029470624708808044	0.9940998922711167	-0.12627801664638338	-0.0401096405418419	0.9911837387864683	1.4045107634625011
0.09666805733487235	2.1802119140624994	-0.10434943464880855	-0.02953409721308251	0.9941020721530832	-0.12617222098074798	-0.04002665386245919	0.9912004421053032	1.3966378687854413
0.10000143862228175	2.1809561697823656	-0.10445265238441993	-0.029274578075987344	0.9940988184622778	-0.12609388524284307	-0.03997160394325358	0.9912126909538349	1.393880696308542
0.10333481990969114	2.1805411795479905	-0.10464277676403727	-0.028793161384423713	0.9940926471349235	-0.1261035520151354	-0.039962929285982884	0.9912118105375044	1.3958387935223646
0.10666820119710053	2.166136505998883	-0.10469109983925041	-0.028691338393108744	0.9940909832525414	-0.12626962302840133	-0.03997563584437459	0.9911901568674046	1.4051375699217448
0.11000158248450992	2.1483976736886152	-0.10487242314894896	-0.0289461226190448	0.9940645041386349	-0.1263041197193624	-0.03997772812396055	0.9911860909095758	1.3903661822821018
0.11333496377191932	2.1395330182756687	-0.1049215161734643	-0.029018496895460977	0.994057045308049	-0.12632009127671096	-0.040068420198043804	0.9911796557475524	1.3894945507309302
0.1166683450593287	2.137914010184151	-0.10500925542596982	-0.029193323346118315	0.9940426234196468	-0.12632517308512436	-0.04014345154306185	0.9911764801655079	1.3830447154112944
0.1200017263467381	2.1323969098772317	-0.10514812615358446	-0.029509043885462792	0.9940185837111606	-0.1263483056437784	-0.040131558564143105	0.991173587716122	1.3689448004052245
0.12333510763414748	2.128459493582589	-0.1051720670659277	-0.029560803213401165	0.9940144763611283	-0.1266291546461406	-0.03981389233553115	0.9911507788150535	1.3721414194913892
0.12666848892155688	2.1294438476562494	-0.10453182459155044	-0.029644610854237634	0.9940796575861232	-0.1266738703787103	-0.039759614236712815	0.9911475303444649	1.404665913656772
0.13000187020896628	2.1294438476562494	-0.10428472404234769	-0.029669578572375486	0.9941048168292144	-0.126691842401404	-0.03981502520827549	0.9911425212207967	1.4201056530441767
0.13333525149637565	2.1294438476562494	-0.10436163300137195	-0.029603981215963807	0.9940986806709025	-0.12669755012801145	-0.039880670266733316	0.9911394509787436	1.4186283028275457
0.13666863278378505	2.1294438476562494	-0.10475865420721847	-0.029343582180879364	0.9940646572881734	-0.12671461604701953	-0.039882229143770424	0.9911370371784778	1.4057521891469391
0.14000201407119445	2.1294438476562494	-0.10479652706034617	-0.02931935837690285	0.9940613805565369	-0.1273361281278467	-0.03964744432003154	0.9910668411365668	1.431201607365195
0.14333539535860385	2.1294438476562494	-0.10490965530817242	-0.029192969814932253	0.9940531938039823	-0.1274329742732379	-0.03961773045170572	0.9910559066593625	1.43209486164633
0.14666877664601324	2.1264199393136156	-0.10494913292593812	-0.029143180829418483	0.9940504467936728	-0.1272908746389053	-0.03947420143681876	0.9910793392728776	1.4233639003006224
0.15000215793342261	2.13823288922991	-0.1050330644007147	-0.029130927387302632	0.9940419927787926	-0.1270615664929298	-0.039288175374668964	0.9911164897452167	1.3964742596302815
0.153335539220832	2.156499103655133	-0.10551017974049444	-0.029112501505906867	0.9939919737243361	-0.12704475887548297	-0.03927160451728138	0.9911192259874105	1.374257393126976
0.1566689205082414	2.170196609933035	-0.10553726271718353	-0.029111416367429033	0.993989085500707	-0.12729320885533504	-0.03922297852902883	0.9910892517277471	1.38457681082658
0.1600023017956508	2.168303435407365	-0.10562429889462831	-0.02904143066345991	0.9939819826660076	-0.12733371182575767	-0.039216151718742945	0.9910843554394159	1.3840345528291165
0.16333568308306018	2.16800272391183	-0.10566661649586875	-0.02899718188825814	0.9939787649062293	-0.1274917656388165	-0.03902454956616884	0.9910715516881671	1.3851031936811877
0.16666906437046958	2.168056808035714	-0.10565508939823039	-0.028965818846200583	0.9939808340071757	-0.12781576673783138	-0.03859866220959054	0.9910465063091953	1.3957639278497433
0.17000244565787898	2.168231079101562	-0.10546826005883622	-0.028604722299420217	0.9940111695690252	-0.12782886860470677	-0.03858046007444545	0.9910454883834453	1.4124785177298123
0.17333582694528837	2.1684053501674097	-0.1054593425306002	-0.028591367687108724	0.994012393381653	-0.12804573314451204	-0.0386720009227219	0.9910140961032364	1.4267862698497136
0.17666920823269774	2.168459434291294	-0.10555832656175634	-0.02816645242994519	0.9940141360035655	-0.12809779970071983	-0.03869521480497526	0.9910063740873161	1.4373424935133876
0.18000258952010714	2.168441406249999	-0.10565162811952156	-0.027776778605102963	0.994015120416371	-0.12806954482640087	-0.03857699928826143	0.9910146069315929	1.4373247335837802
0.18333597080751654	2.168441406249999	-0.10565876944944082	-0.027778263503320064	0.9940144469243146	-0.12796107108255936	-0.03814760103224679	0.9910452663732031	1.4180227048623317
0.18666935209492594	2.168441406249999	-0.10581897365143467	-0.028229035703913555	0.9939846460581259	-0.1279590338458507	-0.03813953653793861	0.9910458421857241	1.3997016167484324
0.1900027333823353	2.168441406249999	-0.10582821947733867	-0.028257235605334403	0.9939829054624673	-0.12843551489117186	-0.03816486989853824	0.9909831842836295	1.4243904217707988
0.1933361146697447	2.1684776297433026	-0.10594155186739526	-0.027990476707824157	0.9939782234785421	-0.12861801881688575	-0.03817463436884705	0.9909591824030648	1.4352328442805693
0.1966694959571541	2.168368959263392	-0.106098564273182	-0.027613321221656884	0.9939721404679411	-0.12858993890354747	-0.03810355846853775	0.9909655430020834	1.4323877704437624
0.2000028772445635	2.169672774832589	-0.10609960413483042	-0.027610098214884356	0.9939721070053913	-0.1283957043623271	-0.037643751366365	0.9910083197381464	1.41115434004157
0.20333625853197287	2.1627067103794633	-0.10608822710315428	-0.02729624657761977	0.9939819801447102	-0.12839487280015247	-0.03764178282775496	0.9910085028750666	1.4171645534745412
0.20666963981938227	2.1532255092075885	-0.10608688752900654	-0.027259574259691624	0.9939831426449619	-0.12904816427701465	-0.037830067446145484	0.990916332292524	1.4605408669521909
0.21000302110679167	2.1466458286830354	-0.10615538110372383	-0.02728601885003466	0.9939750982195136	-0.1294358381119698	-0.03794188104475039	0.9908616350019608	1.4777998505672423
0.21333640239420107	2.1505330322265617	-0.10630672842620004	-0.027344711281848993	0.9939573162172115	-0.1294522238278642	-0.037912246833524496	0.9908606178382334	1.4685662989013983
0.21666978368161047	2.1421793736049097	-0.10630674519358937	-0.0273446848603621	0.9939573148461457	-0.12967245058458976	-0.037496989675554794	0.9908476314804234	1.4703886388481333
0.22000316496901984	2.1272074114118293	-0.10638336409474239	-0.02697818551397257	0.993959075485332	-0.1296748043010081	-0.03749242811204937	0.9908474972647252	1.4752032505529804
