Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.0746312343052447	0.007607663539818134	-0.037666371940793544	0.9992596145644679	0.001105785227225837	-0.020067258345073464	0.9997982962739576	1.073716636199449
0.00333339707963686	1.6710382829938613	0.0077895064141536565	-0.037693262752980974	0.9992589073791922	0.0015499949623688151	-0.01996192403831442	0.9997995566962695	1.0773057745686254
0.00666679415927372	1.996563138253348	0.00783332041968042	-0.037679867053383824	0.9992592789065352	0.0019381299475978561	-0.01986988659211826	0.9998006580093581	1.0757175664557133
0.01000019123891058	1.9159335763113832	0.00778413030375584	-0.03752075207018716	0.9992654486292256	0.002092705675322091	-0.01983609421575874	0.9998010612963694	1.0636945766206292
0.01333358831854744	1.915769435337611	0.0076986854788156	-0.03729153771146035	0.9992747606982788	0.002195654809369851	-0.01969232596655436	0.9998036024656848	1.0580676512476483
0.0166669853981843	1.9171523733956464	0.007678440757802415	-0.03723479419072878	0.9992770444774448	0.0023159352953836185	-0.018986950033341415	0.9998169667279804	1.090241691820158
0.02000038247782116	1.91881814313616	0.007743289641242889	-0.037241509208169474	0.9992762929922305	0.0023432544690265063	-0.01880482815903283	0.9998204029616211	1.101147486735789
0.023333779557458023	1.919535325404575	0.007766266154562654	-0.0372438883962061	0.9992760267346004	0.0025956934955504874	-0.019091943248395984	0.9998143112075668	1.0861289855646843
0.02666717663709488	1.921192606026785	0.007708268467869844	-0.0370013235089773	0.9992853993395051	0.0027722810231217143	-0.019337071360421444	0.9998091769629956	1.0473384218701245
0.030000573716731743	1.9246051932198651	0.007564999324211838	-0.03643154910149682	0.9993074696854466	0.002857885600103029	-0.019375450864527022	0.999808167965642	1.0139779991926914
0.0333339707963686	1.9240147722516736	0.007540111663816887	-0.03633239294601821	0.9993113101118386	0.0031534157343646534	-0.019341622984430158	0.9998079497345903	1.0059532677765697
0.03666736787600546	1.9199133876255574	0.0072307327013142264	-0.035789710562177675	0.9993331183894069	0.0032006350123119425	-0.019337159008629947	0.9998078990531095	0.9692436068829386
0.04000076495564232	1.9173639944893965	0.007116825915621155	-0.035613526540270654	0.9993405184467085	0.0032629401686024135	-0.018958847656870618	0.9998148528020516	0.9806914602313557
0.043334162035279185	1.918001342773437	0.007186601536016764	-0.03553466930093868	0.9993423263188422	0.003297889651846587	-0.01856723688733385	0.9998221542928588	0.9984572966695735
0.046667559114916046	1.9180807791573657	0.007496459532848294	-0.03545675308002653	0.9993430922213697	0.003326697251484528	-0.018460269358706684	0.9998240298841841	1.003048299738415
0.05000095619455291	1.9181243739536824	0.00753256606907453	-0.03544802682405136	0.999343190108404	0.0041118412733728805	-0.01721557702716988	0.9998431566597045	1.0643311709209655
0.05333435327418976	1.9165071777343745	0.007181078430740316	-0.03520928443762209	0.9993540679556456	0.004211317060936699	-0.017057573171992427	0.9998455972794894	1.0548255260988626
0.056667750353826624	1.913028618512834	0.007018914943133076	-0.035103466383709064	0.9993590270107282	0.004874795347507771	-0.016313477845515584	0.9998544463778697	1.0845446560414307
0.060001147433463485	1.91008563406808	0.006872358942274907	-0.03498651959085378	0.9993640839545007	0.005777520285311637	-0.015339861781714707	0.9998654815216594	1.1285346634467726
0.06333454451310035	1.9091105242047988	0.006131535566328048	-0.03436431132788572	0.999390524397746	0.005858676399557215	-0.015267169847292976	0.9998663009663391	1.0940482154858575
0.0666679415927372	1.91000345110212	0.006094392956430702	-0.034333037266614304	0.9993918544668006	0.007899375185725702	-0.01648438205768702	0.9998324243113198	1.0326284638755368
0.07000133867237407	1.9123816493443073	0.005172156796908803	-0.03378638922032667	0.9994153323640347	0.008233249553403975	-0.01670790969342426	0.9998267404225272	0.9913501647030648
0.07333473575201092	1.9148516357421868	0.00458367242465549	-0.033444080576237795	0.9994300433430936	0.00917866357498029	-0.016716210799131305	0.9998169971559764	0.9955338069230174
0.07666813283164779	1.9156035138811376	0.004436446077210069	-0.03337833223717086	0.9994328681865141	0.011182709094715334	-0.016703756770156685	0.9997978332411697	1.032210000561379
0.08000152991128465	1.9158776436941958	0.00294307232343713	-0.0328174561970128	0.9994569655810456	0.011248348851476834	-0.016703356877881718	0.9997971983963723	1.0383413725632364
0.0833349269909215	1.916660259137834	0.002889224343681785	-0.03279729604893214	0.9994578325019409	0.014488829095531435	-0.016197421661490005	0.9997624129961871	1.1598966542068603
0.08666832407055837	1.9171332571847093	0.0021212307155768625	-0.0323334556258706	0.999474514336647	0.015327046894851594	-0.016064001125835517	0.9997533904103538	1.2014678637065708
0.09000172115019522	1.9173923095703116	0.0013743681048814097	-0.03187532341906492	0.9994908894155705	0.016137962755361897	-0.015423952596139967	0.9997495247854405	1.2713808929752695
0.09333511822983209	1.9175247872488834	0.0015277984437516952	-0.03174895368849817	0.9994924805777399	0.019137763058439394	-0.01267776778979889	0.9997356207002175	1.4841804924385
0.09666851530946895	1.9171174874441959	0.013108443275640416	-0.021901011478368926	0.9996121569750156	0.018705539251644466	-0.012487840755508352	0.9997339227929218	0.5733086380152946
0.10000191238910582	1.9178204868861604	0.014604703495237625	-0.014333081805754738	0.9998191728587358	0.01037899366942185	-0.00906567024353264	0.9997395999884675	0.5862434503596013
0.10333530946874267	1.919458374023437	0.013811845256673557	-0.010036059102290606	0.9998888544058829	-0.000559614519081441	-0.0028149073699189476	0.9998718863807686	0.8647495264806548
0.10666870654837952	1.9209716256277898	0.012294832337819358	-0.008593415851320653	0.9998932745330747	-0.004651381609829604	0.003198114518436171	1.0000634649011104	1.181761676147014
0.11000210362801639	1.9191443533761154	0.012244781058672079	-0.00855037915210353	0.9998862370406993	-0.002807265231120006	0.007354859000249403	1.0000580584372147	1.2545611591183554
0.11333550070765325	1.9164867780412942	0.012416980882147564	-0.008748613853888162	0.9998827798864781	-0.0016101884509528426	0.009567695227682787	0.9999670410450111	1.3230065879926431
0.11666889778729012	1.9139250017438607	0.012517605928085063	-0.00872050908819482	0.9998837339624372	-0.0015188122744117358	0.009640300190290956	0.9999507222016049	1.323879807697125
0.12000229486692697	1.9133693359374995	0.012568276201128971	-0.008547115872165046	0.9998846723609154	-0.001559470675734286	0.009466221710730027	0.9999516299341203	1.3119151736468029
0.12333569194656384	1.9135548060825887	0.012606796915385236	-0.008396526576878055	0.9998848421487652	-0.0016175193589801915	0.009396073381965723	0.9999603130575389	1.304779793617876
0.1266690890262007	1.9140569893973207	0.012647250811141481	-0.008392990459292303	0.999888449396892	-0.0017112105945655792	0.00944507085096545	0.999973302467261	1.3119761725824488
0.13000248610583756	1.9130858834402897	0.012687405679829946	-0.008407417905484825	0.9998912358834248	-0.0018382393636863377	0.009528741024435346	0.9999829644459516	1.3224213474362765
0.1333358831854744	1.9100649169921868	0.012725876571412624	-0.008437639514301945	0.9998928653849201	-0.0020068946510962853	0.009656651099867367	0.9999899845822194	1.336939570479528
0.13666928026511127	1.907304999651227	0.01276283290281502	-0.00847918985822025	0.9998935722498202	-0.0022124287353794464	0.00982456029907802	0.999995014622893	1.3550069925175312
0.14000267734474814	1.9060229282924102	0.012798839638879763	-0.008528701104705029	0.9998937748199026	-0.0024431471928852665	0.01002060377215502	0.9999982204878787	1.3755716035961312
0.143336074424385	1.9069950980050219	0.01283350994556418	-0.008589602925823945	0.9998929904343687	-0.002708780594803687	0.010256695631679937	0.9999990787775345	1.3996413394411915
0.14666947150402185	1.9073477992466512	0.012867445093484572	-0.00865694406952991	0.9998917214567948	-0.002993622015303631	0.010515623286256126	0.9999984882599903	1.4256841030327587
0.15000286858365872	1.9070461896623876	0.012900523663637167	-0.008731938891084002	0.999889866446407	-0.003300537960038381	0.01080211371972094	0.9999963449112949	1.4540628969010665
0.15333626566329558	1.9061413609095974	0.01293284772165061	-0.00881413364582959	0.9998874359045669	-0.0036274318923310454	0.011114790468006355	0.9999922498957529	1.484617316032182
0.15666966274293243	1.9061413609095976	0.012964735392238348	-0.008900677445863887	0.9998846773507302	-0.003965649312788152	0.011443689473921548	0.9999871017477535	1.5164792693277935
0.1600030598225693	1.9068652239118296	0.012996095143285698	-0.008992899996586926	0.9998814904873801	-0.004317428275257075	0.011794375482198185	0.9999804167261622	1.5500308231860154
0.16333645690220616	1.9080716622488834	0.013027198204291175	-0.009088305178252766	0.9998780643753131	-0.004675835295698913	0.012157723314665492	0.9999727592965071	1.5845142794305314
0.166669853981843	1.9080716622488834	0.01305814150198666	-0.009186478591095499	0.9998744376565164	-0.005038242089816718	0.012532938762724788	0.9999641097170396	1.6197843822035085
