Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.0980490356445303	0.006682519365655655	0.03766007164425165	0.9992647688144642	-0.03287798442981133	0.01983764295355296	0.9992627504338499	2.4984746723888502
0.0033333820711705865	1.7147864624023432	0.003784787384289282	0.03663563254435463	0.99931461322487	-0.033227469943049676	0.019538232211721192	0.9992568342157218	2.336171076119739
0.006666764142341173	2.052944909667968	0.001795876163807865	0.036277686760856756	0.9993391192010231	-0.03353911339698019	0.01927124146620004	0.9992515586017641	2.248418142051873
0.01000014621351176	1.9718550048828118	0.0019440527769449926	0.03647600307155206	0.9993324673459233	-0.03364008883651019	0.019184504373834007	0.9992498536190579	2.260876540009548
0.013333528284682346	1.9765466064453117	0.00251889536083106	0.036823746771539274	0.9993185341387303	-0.033827935157982575	0.019041826554397807	0.9992461780181224	2.32374339552938
0.016666910355852934	1.979858325195312	0.002629459435287741	0.036892718499988555	0.9993157726823199	-0.03464412953724585	0.018463263643835277	0.9992290539408577	2.3826178488843133
0.02000029242702352	1.9790303955078121	0.002820299803539174	0.037178920347761615	0.9993046093207725	-0.034767321355390964	0.018375533018178566	0.9992264807792282	2.40872342324338
0.023333674498194106	1.9790303955078121	0.002502347243830595	0.035693438818892906	0.9993448358318404	-0.03477544644261365	0.01836974676551752	0.9992263110669616	2.354457588977135
0.026667056569364692	1.9790303955078121	0.0008452166191258157	0.02856948568159541	0.9995417356453314	-0.03477544644261365	0.01836974676551752	0.9992263110669616	2.145281835251114
0.030000438640535282	1.9790303955078121	-0.0016352229197878231	0.018279762773295315	0.9998284516746381	-0.03477776082892019	0.018367630221737048	0.9992262696617826	1.8993450157737881
0.03333382071170587	1.9790303955078121	-0.001473977069960443	0.018913506735523267	0.9998105500381147	-0.034957345337231056	0.01819812088590127	0.9992231069638504	1.9192801197271472
0.036667202782876454	1.9790303955078121	-0.0016294391106012858	0.01829110106516866	0.9998280488439593	-0.03531502316382749	0.01771333872183626	0.999217847649216	1.932344123638414
0.04000058485404704	1.9802552403041291	-0.0017093930146690399	0.01797137563658142	0.9998370405387327	-0.0358299931827135	0.017687268270481393	0.9992020046036516	1.9539864120117258
0.043333966925217626	1.9753558611188609	-0.0017354204110211161	0.018010574208037013	0.9998362746260755	-0.03615117267681971	0.01796755005818873	0.9991848033914759	1.9723382895022168
0.04666734899638821	1.9704734723772315	-0.0020933810915127475	0.01855030056134199	0.9998257323746633	-0.03615172907865106	0.017968208278897203	0.9991847686268219	1.9521349601458071
0.0500007310675588	1.9573461233956466	-0.002097307824828664	0.018560168397144663	0.9998255450905333	-0.03643773505269062	0.017742485483788494	0.9991783895076126	1.9639795136178773
0.053334113138729385	1.9468851457868297	-0.0016011139878571784	0.01871209852461239	0.9998234665305988	-0.036524553642522724	0.01767367132557586	0.9991764585281013	2.001743667780596
0.05666749520989998	1.9386168892996647	-0.0009976196004339152	0.018896240406221645	0.9998209514543985	-0.03660542293966661	0.017608425957297343	0.9991746218273126	2.0474876600840632
0.060000877281070564	1.9406437901088165	-0.001017922464932621	0.018876127271855465	0.9998212957331971	-0.03706946880971475	0.017229753585904325	0.9991641455660603	2.06821750509337
0.06333425935224114	1.9406404122488834	-0.001676797539182037	0.018223409380754473	0.9998324515607656	-0.03707278507734259	0.017221839815357173	0.9991641567906825	2.0295162937511453
0.06666764142341174	1.9406376185825889	-0.0017420876804976127	0.01812813104833716	0.9998341461797725	-0.03712316866048954	0.017087376478967006	0.9991643797293427	2.0276328599044304
0.07000102349458232	1.940638549804687	-0.001336100983661223	0.018137868080587056	0.999834302929983	-0.03718792817460486	0.01697113742656419	0.9991643981749185	2.054822165165095
0.07333440556575291	1.940638549804687	-0.00034033772198823083	0.018160679830729602	0.9998351063634826	-0.0372322088888248	0.01694922297571847	0.9991628857804098	2.1171832455261557
0.0766677876369235	1.940638549804687	-0.00039177878126857627	0.018063276006637336	0.9998367343470009	-0.03760921714365393	0.016753093073682813	0.9991522140739258	2.13394276994178
0.08000116970809408	1.940638549804687	-0.0007345699898063684	0.017414199664822015	0.9998479653255469	-0.037630778031644205	0.016705034588855843	0.9991519554361943	2.1155875388597365
0.08333455177926467	1.940638549804687	-0.0008485757354086568	0.017174192742134643	0.9998521373645638	-0.03762096041040869	0.016595142407481882	0.9991542868663662	2.1077925119720313
0.08666793385043525	1.9406376185825887	-0.0006801930909005869	0.017332540198185156	0.9998494632164815	-0.03761406670405014	0.016445520384361617	0.9991569795478236	2.1171298999304673
0.09000131592160585	1.9406404122488832	-0.0002176874909455268	0.017767481610205162	0.9998421179911658	-0.03774064325928707	0.016440662331588515	0.999152282062906	2.1515910907397764
0.09333469799277642	1.9406437901088163	-0.00038014108319226944	0.017722779252040965	0.9998427862738851	-0.03813291904642976	0.016426866678644816	0.9991377239988932	2.161406785571929
0.09666808006394702	1.9406221609933028	-0.0009004637722218429	0.017565869076967153	0.9998451696476026	-0.03819452821910965	0.016362806017085958	0.9991362421301991	2.14093309129738
0.1000014621351176	1.9394302211216514	-0.0011999574254215654	0.01748639355157743	0.9998463269019681	-0.038092614588900564	0.01618162041666045	0.999143246710148	2.1166990551956024
0.10333484420628819	1.9455092755998875	-0.0006315952850648972	0.017771217933879074	0.9998414781412894	-0.03795686850543371	0.015917790198277375	0.9991525776028517	2.141677581316507
0.10666822627745877	1.9524795061383922	0.00029656086605589895	0.01823634656165251	0.9998335599378595	-0.038288424400172945	0.015847541070239217	0.9991408343482391	2.219341145034142
0.11000160834862936	1.9651408517020086	0.00013242127820074892	0.018252395864286983	0.9998332547054735	-0.038807285192691394	0.015767054546332423	0.9991217438363397	2.229735999710521
0.11333499041979996	1.9660210867745531	-0.000491007949432383	0.018176317695031814	0.9998344776007623	-0.039131816029453786	0.01562655325916385	0.9991123714849243	2.222768845893432
0.11666837249097053	1.9637017421177447	-0.0009639420907126599	0.018096664184826694	0.9998357732517245	-0.03925152352350604	0.015389700927293276	0.999110763152885	2.199549846487357
0.12000175456214113	1.956743708147321	-0.0010211435340684717	0.0179611501089884	0.9998381497932206	-0.03937507448710782	0.015155332559333943	0.9991091107011782	2.203870598626997
0.1233351366333117	1.9581353149414058	-0.0010772837226545402	0.01783405891953642	0.9998403753270192	-0.039576471710481495	0.015197233085683855	0.9991013193978563	2.210787279498684
0.12666851870448229	1.9581353149414058	-0.0009645669711547012	0.01784545946072521	0.9998402519272466	-0.03974550796818637	0.01526114716242222	0.9990932683270222	2.227884899793107
0.13000190077565288	1.9595400844029014	-0.0005850059942012026	0.017969605620432635	0.9998383119977517	-0.03989956933660222	0.015313610803616116	0.9990863388537347	2.2586806200796046
0.13333528284682347	1.9539341692243297	-0.0004066136186381726	0.018030042428083856	0.9998373676016785	-0.04019715738312284	0.015414494574702172	0.9990728282592947	2.2853622870887422
0.13666866491799406	1.9459214198521197	-0.00022720515661028465	0.01769960314972364	0.9998432608930581	-0.04031952858712334	0.015466305890839287	0.9990668107490198	2.300750351478038
0.14000204698916463	1.9402267072405128	-0.00013191942031433594	0.017457123772845962	0.9998475844291833	-0.04052146341167062	0.015288625293378046	0.9990619269491043	2.3195264984388784
0.14333542906033522	1.9415773437499995	-0.00011999826761690293	0.017415508553155514	0.9998483295130486	-0.040702970952443455	0.014975484366744138	0.9990589935853451	2.3291677337679393
0.14666881113150582	1.9415891985212048	-0.00021462769747640785	0.01752060700030147	0.9998464765438463	-0.040764835925255795	0.014886980780345688	0.9990578652861846	2.328801093657538
0.1500021932026764	1.94159050641741	-0.0002362884850152243	0.017544664158182104	0.9998460523970214	-0.04111438473428411	0.01474304307558099	0.9990456773787431	2.3470294589655762
0.153335575273847	1.9415919886997763	-0.00017262447229369023	0.01743250074378048	0.9998480181979149	-0.04121294346078728	0.014699833431836383	0.9990421473937962	2.3570657994655355
0.15666895734501757	1.9415930350167405	-0.00010954019441345372	0.01732229898193178	0.9998499497861572	-0.04140554604860401	0.014700577930026866	0.9990343375243737	2.372975595520708
0.16000233941618816	1.9415927734374991	-0.00010724201307939754	0.017315841651840996	0.9998500619820315	-0.04188203924662522	0.014726295692389344	0.9990140154825348	2.398384811629828
0.16333572148735875	1.9415927734374991	-0.00034644396358261484	0.017620279509468664	0.9998446800629878	-0.041917959208986846	0.014728085238535072	0.9990125115284519	2.3885887176141685
0.16666910355852935	1.9415927734374991	-0.00037332421898286875	0.017660012921414336	0.9998439776470396	-0.042158639331588976	0.015021204820914682	0.9989979570800369	2.3991695294525917
0.1700024856296999	1.9415803955078117	-0.0005363884902228544	0.01743484330406992	0.9998477844249393	-0.04226359600370494	0.015173127745536738	0.9989913082195809	2.395147760176626
