Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.1208842215401775	0.03521478003043514	-0.009551568513675057	0.999333335105478	0.033749547103572544	-0.004664750031127386	0.9994194436847261	0.2977351404007872
0.0033333868804506883	1.7670551060267854	0.035206017300280314	-0.009517533695820606	0.9993353432599749	0.033694497708670466	-0.00480089484592621	0.9994206419864747	0.28151236400074564
0.006666773760901377	2.1248043160574777	0.03513925083311727	-0.00960480991613069	0.9993358752339795	0.03365879021478002	-0.004889204447717338	0.9994213968335564	0.2835604190491507
0.010000160641352064	2.0543262887137272	0.035021077041915746	-0.01006585166647653	0.999335814624455	0.033642669589048615	-0.004925621610892466	0.9994218119369234	0.30555118658955316
0.013333547521802753	2.0594121058872763	0.034963025853937554	-0.01027016670001965	0.9993357928579647	0.033673244758071076	-0.004658570050854706	0.9994220203450088	0.32976198111081634
0.01666693440225344	2.057859116908482	0.035069242019386035	-0.01030040413941436	0.9993318253237151	0.033689851183446806	-0.004513525168192358	0.9994221394221308	0.3414723384641946
0.02000032128270413	2.057938888113839	0.035163705764795265	-0.010310158345281503	0.9993284545020248	0.03369011838842443	-0.004589384430910951	0.9994217756205473	0.3375255099468756
0.023333708163154818	2.0579189453125	0.035222943299481405	-0.0103575945275497	0.9993257029171113	0.033685481219905056	-0.0047955266074723715	0.999420946897985	0.33154975360833033
0.026667095043605506	2.056534636579241	0.03529763930372463	-0.010643869621994416	0.9993201396577917	0.03368313774403056	-0.004877992897962389	0.9994206693815223	0.34311098670136025
0.03000048192405619	2.0620718715122766	0.035331793534711796	-0.010758696072954389	0.9993177231415443	0.03351669953530012	-0.005012589602363421	0.9994255866436651	0.34498096006759044
0.03333386880450688	2.06991628766741	0.03517045268964876	-0.010566325999232897	0.9993254236806408	0.03342731572815085	-0.0050810863834967815	0.999428231833874	0.330014328896267
0.03666725568495757	2.0754535226004465	0.03499457362792413	-0.010352231033928964	0.9993338646993498	0.033515330470145065	-0.005062976769096568	0.9994253584418632	0.31502282924777913
0.04000064256540826	2.070700177873883	0.03499312945759006	-0.010325932946868272	0.9993341827395849	0.03379768588930863	-0.0049794860996214335	0.9994163053499447	0.3142186511983097
0.04333402944585894	2.0794229771205353	0.03554195307368828	-0.010685535826887848	0.9993109694357172	0.03388600604038202	-0.0049533849002794065	0.9994134669227721	0.3422923669775824
0.046667416326309635	2.1175275599888392	0.03573274399144365	-0.010799586089619785	0.9993028996526047	0.03389078356072714	-0.005082758799244919	0.9994125551865649	0.34362022697361716
0.05000080320676032	2.1579393240792406	0.03553577966725508	-0.010858536100378097	0.999309472107727	0.03389214333256011	-0.005146839483893432	0.9994122637915153	0.3411701936223774
0.05333419008721101	2.1735836669921875	0.03526715962126851	-0.01088587395308945	0.9993186148308246	0.03400317601829049	-0.005201806268970815	0.999408135200962	0.33404396632200345
0.0566675769676617	2.1688303222656247	0.03520864590673231	-0.010886337139860952	0.9993206871230151	0.03440170666355272	-0.0052731315349386215	0.9993941422797564	0.3241455390987153
0.06000096384811238	2.1688303222656247	0.0353406285770674	-0.010678807925719644	0.9993182580037843	0.03451079053793256	-0.0052927437783181	0.9993902918112709	0.31221889164449657
0.06333435072856307	2.1688099609374993	0.03537344741376108	-0.01061251665955254	0.9993176750919146	0.03420783031187288	-0.005389862364663033	0.9994001853882071	0.3068378102591688
0.06666773760901376	2.1688710449218744	0.03547037035022753	-0.010674292651449686	0.9993138315204488	0.03403850476841804	-0.0054369532825190164	0.9994057223899208	0.3113028691043828
0.07000112448946445	2.169067871093749	0.03557382090363539	-0.010780443916178899	0.9993089255603449	0.03388731586536864	-0.005490664515826597	0.9994105640232626	0.31797542291412845
0.07333451136991515	2.157357202148437	0.0356074545416647	-0.010802593500413593	0.9993074400667628	0.03354274564516462	-0.005633903397150367	0.9994213813450129	0.3189823101221703
0.07666789825036582	2.1931407714843743	0.03575590204846238	-0.010781030300699395	0.9993023864830067	0.03345654894622782	-0.005669147378777937	0.9994240933449121	0.3208362430201928
0.08000128513081652	2.3082261962890622	0.035802225147883275	-0.010774239057948998	0.9993008131933185	0.03366029560297486	-0.005168023659714395	0.9994198457081548	0.3445675850652137
0.08333467201126721	2.4233319824218746	0.035756344442317574	-0.010787522193840547	0.9993023098828899	0.033809625874981576	-0.0048049336156928265	0.9994167108131226	0.36049972319974094
0.08666805889171789	2.4590544677734365	0.035655092846366636	-0.0108147057132822	0.9993056307992781	0.03380955473612947	-0.004803900810889576	0.9994167288000431	0.36016990320206654
0.09000144577216858	2.4471469726562494	0.03563667456190354	-0.010820272109359185	0.9993062348123115	0.03361269579523792	-0.005272851026842679	0.9994209942936774	0.3384409343578146
0.09333483265261927	2.4471469726562494	0.035730013369443814	-0.01084422807350328	0.999302643863227	0.03358253253235824	-0.005364406984848602	0.9994216255952195	0.3377999281441674
0.09666821953306996	2.4471469726562494	0.03575701544193273	-0.010850449697296536	0.9993016150272094	0.03348131974896804	-0.005212110542218047	0.9994256777158256	0.34702239970446813
0.10000160641352064	2.4471469726562494	0.03579349988786841	-0.010893913833872141	0.999299818261739	0.03341430113502426	-0.005074951409638903	0.9994286977912269	0.36169536888368603
0.10333499329397133	2.4471469726562494	0.03585028429458566	-0.010995921177196824	0.9992966745548101	0.033411022968944895	-0.005086090181750064	0.999428746064016	0.3664583524278243
0.10666838017442203	2.44712323172433	0.0358596088427203	-0.011011634983772195	0.9992961684774756	0.03351378186523544	-0.0055260906516367515	0.9994229580938627	0.342613356664528
0.1100017670548727	2.4471944545200888	0.03551659530172011	-0.010911503947405391	0.9993094892819344	0.033531059386668866	-0.005600070791786166	0.999421984924804	0.32371962263501836
0.1133351539353234	2.4474239501953114	0.03539358428033579	-0.010876704584156058	0.9993142357580163	0.03339665258114956	-0.005436149191685105	0.9994273632074592	0.3328547369885368
0.11666854081577409	2.447653445870535	0.035335034788041494	-0.010836081073411384	0.9993167956395806	0.03324871436008743	-0.005253233193007625	0.9994333068895785	0.341577543008893
0.12000192769622477	2.447724668666294	0.03526461653183435	-0.010740100542467074	0.9993202961365918	0.033239502068020836	-0.005226408097623452	0.9994337356300447	0.336211900854279
0.12333531457667546	2.447700927734374	0.03525622940481675	-0.010729630313219442	0.999320705355101	0.03351053956200153	-0.0052079013964903345	0.9994247869463403	0.33204591531575833
0.12666870145712614	2.447700927734374	0.03519881958327655	-0.010681379523226406	0.9993232459785487	0.03355477201573076	-0.0052055860312740215	0.9994233265497284	0.3273573188051184
0.13000208833757684	2.447700927734374	0.03517496232783468	-0.010662295261715988	0.9993242902909903	0.03341623707633806	-0.005070616730219469	0.9994286260031839	0.3335924881058786
0.13333547521802752	2.447700927734374	0.03521051530923194	-0.010724019944227153	0.9993223614282514	0.03321780006532338	-0.004883349351739555	0.9994362032696783	0.35689146826508145
0.13666886209847823	2.447700927734374	0.035417449849886554	-0.011071273946825114	0.9993112688449264	0.03319400332248113	-0.00486717421956321	0.9994370733046195	0.37747429710146146
0.1400022489789289	2.447700927734374	0.035437174013792566	-0.011104372794618197	0.9993102115447244	0.03310354815659668	-0.005082327904638791	0.9994389985572634	0.3713059919546428
0.14333563585937958	2.447700927734374	0.03535858231904081	-0.010776680608204286	0.9993165469247155	0.03308817936308893	-0.00512117456782304	0.9994393153189888	0.347767848107299
