Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.2133897565569185	0.01655594001949199	-0.01967143056033927	0.9996694759889178	-0.009683784369082644	0.013656598986746185	0.9998610315824583	2.428564094440174
0.0033333856618156786	1.9237310860770083	0.016652778525602974	-0.019458798326342917	0.9996719681188002	-0.009586271080518556	0.01365892755156188	0.9998607782549471	2.420995185808564
0.006666771323631357	2.3118590715680805	0.0167505770856669	-0.019244058062958574	0.9996744849555813	-0.00956399834130482	0.01365709611988815	0.9998609209705401	2.414803207563142
0.010000156985447036	2.2161413364955354	0.016764201705125104	-0.019211726546900985	0.9996748638931289	-0.009639440841580907	0.013554789330483858	0.9998616959274836	2.4107757748462353
0.013333542647262714	2.217928731863839	0.01678605379815061	-0.019242904792449493	0.9996739342273436	-0.009716336857934013	0.013454241269230156	0.9998622746765147	2.4117170174520313
0.016666928309078392	2.219190422712053	0.016864868748971987	-0.019390184019035556	0.9996697437179094	-0.009715393705374192	0.013452610878069484	0.9998623117286914	2.4210065536982013
0.020000313970894072	2.2188749999999997	0.016865650239540404	-0.019391658211833973	0.9996697026865202	-0.009313988860925621	0.013598089353258716	0.9998641540558731	2.413260172239758
0.02333369963270975	2.2188749999999997	0.01701475761994309	-0.019410563821074634	0.9996668016998864	-0.009274121190726268	0.013612538326533865	0.9998643354625428	2.416795550408133
0.02666708529452543	2.2188749999999997	0.017100192063648816	-0.019420673253033545	0.9996651543492174	-0.009461673279326118	0.013587757301070905	0.9998628764954007	2.4282725483037044
0.03000047095634111	2.2188749999999997	0.017109356775280603	-0.01942968179154164	0.9996648209274427	-0.009903031655904598	0.01352813770174663	0.9998594458723122	2.443419568509629
0.033333856618156785	2.2188749999999997	0.01728011807017166	-0.019597683760113026	0.9996586050662764	-0.009899027204734737	0.013527218613598867	0.9998595001290506	2.455347197309904
0.036667242279972465	2.2188749999999997	0.017286109237542497	-0.01960301956798046	0.9996583976145832	-0.009395820696600513	0.01337811656061446	0.9998663181279892	2.4309192578522696
0.040000627941788144	2.2188400425502226	0.017323608208803933	-0.019624864708613625	0.9996573058200583	-0.009237280490426557	0.013332912516482448	0.9998684415437201	2.424473762661519
0.043334013603603824	2.2160293736049104	0.017382127387213852	-0.019653601609291808	0.9996557549507995	-0.009355694339613687	0.013407863479308696	0.9998662847511979	2.437334128801607
0.0466673992654195	2.2280294607979902	0.01739037701745278	-0.019649967994667242	0.9996556660898084	-0.010006343866232534	0.01381969713573728	0.9998544338060317	2.4783479528612
0.05000078492723518	2.2448887834821423	0.01757823540563822	-0.019591365169871977	0.9996535896672788	-0.00999594420289433	0.013819476535639617	0.9998545397904354	2.4822720401576195
0.05333417058905086	2.256655821010044	0.01760017897270682	-0.019571493659681565	0.99965348244658	-0.009863867809039825	0.013816655889347317	0.9998558483629828	2.4786502009643883
0.05666755625086654	2.253705322265624	0.01751959574679021	-0.019537770523544225	0.99965565524997	-0.00977220443991979	0.013804455049174947	0.9998569992072431	2.4679066756289103
0.06000094191268222	2.253705322265624	0.017334867099771525	-0.01944201086745456	0.9996606429881906	-0.009816694778008192	0.013753619699197077	0.9998572053335861	2.457176535361056
0.06333432757449789	2.253705322265624	0.017367777185079886	-0.019423916347719637	0.9996604555991172	-0.01006239077248503	0.01346674175505148	0.9998585900260972	2.4541946774729735
0.06666771323631357	2.2469502999441957	0.017540718260107908	-0.01932631398462839	0.9996594708776405	-0.010027735557001068	0.013421426785155406	0.9998597058907825	2.4519456943520463
0.07000109889812925	2.2739703892299103	0.017608467297627453	-0.01926562231110975	0.9996592011088752	-0.009776193559366724	0.013355128687491172	0.9998629766392073	2.441100274602943
0.07333448455994493	2.312248849051339	0.01760184726320614	-0.019238971963505682	0.999659962832234	-0.009492004228380702	0.013277756331303379	0.9998667900358876	2.425614265321994
0.07666787022176061	2.339268938337053	0.017585916837554245	-0.019159336535409202	0.9996617810385183	-0.009612244526038474	0.013396429303374199	0.9998640124985695	2.431115248141216
0.08000125588357629	2.3325139160156247	0.017580436092330894	-0.019240692969369193	0.9996602778290019	-0.009925584327237445	0.013715905739294224	0.9998565351622596	2.458165652514613
0.08333464154539197	2.3325139160156247	0.01756987191031058	-0.019469602695794765	0.9996560379109233	-0.010024925630654304	0.01377286364181284	0.9998549857961165	2.4767273789227486
0.08666802720720765	2.3325139160156247	0.01756536586568022	-0.01961146474533095	0.9996533610375665	-0.010058947221131074	0.013735558368220404	0.9998550475236528	2.481340014818968
