Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.1616342878069184	-0.02540851943013318	0.009396939798227743	0.9996332595842748	-0.023857128033688814	0.0007690877505460079	0.9997150877158992	0.500471776687786
0.003333397291835067	1.8169151681082583	-0.025459986399328834	0.00938759252315408	0.999631677454768	-0.023792259288968054	0.0006598073066470232	0.9997167028596439	0.5094458620239156
0.006666794583670134	2.17434110281808	-0.025491532434326378	0.009289541067989841	0.9996318720329004	-0.023760195785918422	0.0006057881032427472	0.9997175013207414	0.5073897043411801
0.010000191875505202	2.0849846191406245	-0.02550749978469642	0.009045959040489516	0.9996336885735411	-0.02374333925819405	0.0005774164667902744	0.9997179201950596	0.4957641860568937
0.013333589167340268	2.0849846191406245	-0.025513082772524023	0.008977180321998263	0.9996340577903186	-0.023595016329014066	0.00033016413053660765	0.9997215283484705	0.5065100710039986
0.016666986459175335	2.084250669642856	-0.025299016291128355	0.009164750286308856	0.9996379763688192	-0.023544647384646577	0.0002462106012874861	0.9997227532898211	0.5223932339691042
0.020000383751010403	2.08645251813616	-0.025122808487760637	0.00932161020908096	0.9996407951128047	-0.023591186655199835	0.00025888070478458086	0.9997216506478753	0.5264440579838962
0.023333781042845468	2.093547363281249	-0.025097897187590743	0.009330397483129556	0.9996415848928069	-0.02372583732931567	0.00032121274374661223	0.9997184488260467	0.5215904918924769
0.026667178334680536	2.1006422084263385	-0.02513978078744469	0.009079085598789527	0.9996427177848338	-0.023743506711410546	0.0003302076262733016	0.9997180285723104	0.5073924453762826
0.030000575626515605	2.1028440569196425	-0.02514433971514683	0.009047884044405586	0.9996428922697272	-0.02383147636669388	0.00023016217017679416	0.999715960237396	0.5109224692137753
0.03333397291835067	2.102110107421874	-0.025174508117536864	0.009025092172228827	0.9996423185535996	-0.023861340763281325	0.00019066921664248577	0.9997152590920492	0.5117738007226558
0.036667370210185735	2.102110107421874	-0.025283491606962617	0.008986864457713063	0.9996398997577295	-0.023864154402084607	0.0001872520404096062	0.9997151929781539	0.5108171192351115
0.040000767502020806	2.102110107421874	-0.02547049710745542	0.008914689502975364	0.9996357979595389	-0.023864154402084607	0.0001872520404096062	0.9997151929781539	0.5084680163851742
0.04333416479385587	2.102110107421874	-0.02560275266769213	0.008863645340911984	0.9996328970522597	-0.023864154402084607	0.0001872520404096062	0.9997151929781539	0.5072007201404365
0.046667562085690936	2.102110107421874	-0.025613851340855642	0.008859361797213462	0.9996326536128025	-0.02398917817991232	0.00017992829530367704	0.9997124407298652	0.5060271292219073
0.05000095937752601	2.102110107421874	-0.025614147330420712	0.008859247559753038	0.9996326471205365	-0.024066298741680345	0.0001599697908299918	0.9997100560668686	0.5060890791743867
0.05333435666936107	2.102110107421874	-0.025614147330420712	0.008859247559753038	0.9996326471205365	-0.024059763151317148	0.00013101330086854517	0.9997097604811885	0.5079831475507652
0.05666775396119614	2.102110107421874	-0.025614147330420712	0.008859247559753038	0.9996326471205365	-0.024042485576988314	9.911039482289757e-05	0.9997105008835061	0.5099543391266158
0.06000115125303121	2.102110107421874	-0.025614147330420712	0.008859247559753038	0.9996326471205365	-0.02403117812900677	7.992489533939076e-05	0.9997111388765374	0.5111509931289177
0.06333454854486627	2.102110107421874	-0.02569728421032574	0.008697988556880124	0.9996319077984192	-0.024029423139616004	7.705232210791617e-05	0.9997112487312173	0.5031789017318624
0.06666794583670134	2.102110107421874	-0.025755779504062767	0.008568142335538428	0.9996315149305259	-0.024029416973411065	7.704852554355445e-05	0.9997112489149551	0.49653111560996727
0.07000134312853641	2.102110107421874	-0.025426119993749483	0.009101639258911795	0.9996352697783178	-0.024029320679394395	7.700527998867809e-05	0.9997112512195924	0.5232547957624155
0.07333474042037147	2.102110107421874	-0.025427852301471397	0.009098079514214362	0.999635256966769	-0.024009108300795178	6.785699977966415e-05	0.9997117374745501	0.5237163279767474
