Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.1563288992745524	0.008686043799045202	0.0115288895193285	0.9998958122108556	-0.013388442957918127	0.03651452127368404	0.9992443477217248	1.9065427379007183
0.00333342888815602	1.8115043980189725	0.008688089595844066	0.011529887268577366	0.9998957832025854	-0.01482271234909634	0.03529173271519858	0.9992666231430407	1.9171822821611517
0.00666685777631204	2.1700037667410705	0.008679071423204439	0.011525500513566236	0.9998959108811406	-0.015759895735274615	0.034502507313845236	0.9992801950887187	1.9227828537471268
0.01000028666446806	2.0823766462053563	0.008456295507746231	0.01143813259726064	0.9998987290249105	-0.015860015393379827	0.034488216863936515	0.999279446044957	1.9207569905576432
0.01333371555262408	2.0876895577566956	0.00827118847507425	0.011261754215966787	0.9999024095625869	-0.016212516155585693	0.03446178897429852	0.9992738822167757	1.9313888505554049
0.016667144440780098	2.101632941545758	0.008147614869002303	0.010934229533688548	0.9999067417069665	-0.016984759256069615	0.03436865795581547	0.9992652973715211	1.9695190019968032
0.02000057332893612	2.1138394356863834	0.0078094790560693265	0.010021863975339445	0.9999188132831491	-0.01730337029185303	0.034140815930972714	0.999267216058656	1.9942923485067956
0.02333400221709214	2.121040262276785	0.007234563849065814	0.00983088595378628	0.9999256919986325	-0.017721028234844317	0.033830169718203996	0.9992702242950946	1.9840515240108847
0.02666743110524816	2.1246327741350437	0.006617646019008604	0.009773582228458795	0.9999300261159877	-0.01829702860953302	0.033510165542269266	0.9992709587140852	1.972938492654915
0.03000085999340418	2.1288874162946416	0.006160535380258513	0.009719186885765356	0.9999337001006422	-0.019019283208615564	0.03326076886414981	0.9992655292214582	1.974655713430701
0.033334288881560196	2.1295481305803565	0.005396699170292682	0.008976629725001104	0.9999450082958888	-0.019258082158221418	0.03314348420582806	0.9992640230395502	1.9806162737755537
0.03666771776971622	2.1305452427455354	0.005099923949363848	0.008593149403935843	0.9999499891284933	-0.01994798735215953	0.03314168912447605	0.9992523316067019	2.0099254283701815
0.04000114665787224	2.1347194545200887	0.004984896402491129	0.008470752263085222	0.9999516963796873	-0.020974853287445392	0.033185432036745385	0.9992290538755967	2.053910297795187
0.04333457554602826	2.1365825823102673	0.004110282606477874	0.007673617765934398	0.9999620415303094	-0.021005328318600292	0.033187101495139926	0.9992282983198055	2.052116029769384
0.04666800443418428	2.1347194545200887	0.003982397894128651	0.0075704794688703884	0.9999634074661702	-0.02149661820017178	0.03290939094959698	0.9992270966141553	2.0594357240107484
0.0500014333223403	2.130407568359374	0.0038919997501662327	0.007533222008901732	0.9999640298956909	-0.021994930551452224	0.03260457978240753	0.9992262777645277	2.0649706774467487
0.05333486221049632	2.1294597586495527	0.0032765935170515305	0.0073003595509064665	0.9999679968368531	-0.022042801689295576	0.032577195527641975	0.9992260956756711	2.050054475853208
0.05666829109865234	2.1309806466238834	0.0029547471749743065	0.00724000442359731	0.999969238912883	-0.02235492747956468	0.03235272025962018	0.9992251536322113	2.0451580373823046
0.06000171998680836	2.13196139439174	0.0023012131057840004	0.0071564755419963755	0.9999712544175358	-0.022765393286646857	0.03228373149513008	0.9992206870140729	2.0362838287948417
0.06333514887496437	2.1344195521763387	0.0015234858068016327	0.006973323845143772	0.9999746100553715	-0.02317855256048058	0.03233293141104618	0.9992081166746752	2.026524194985028
