Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.0847077566964276	0.024222886129088194	-0.02382487772920316	0.9994243476263359	0.0006373887724500052	-0.018966122519968927	0.9998203479297931	1.3847441039748833
0.0033334173965659983	1.6965582920619415	0.025021429570154276	-0.02445737992846513	0.9993878646287042	0.0006594088959259391	-0.017976165363804492	0.9998381634471082	1.4446538983613257
0.006666834793131997	2.0303770455496646	0.02570089787944805	-0.024995566303627603	0.9993568218081839	0.0006504206652562796	-0.017687404234045856	0.9998433564412467	1.496281426858112
0.010000252189697995	1.9471255493164055	0.02619652704652869	-0.02538813923338377	0.9993341780335325	0.0006226321309518894	-0.017810159946337473	0.9998411459932205	1.5274605910661299
0.013333669586263993	1.9472907156808028	0.026418752099353196	-0.025524907707353547	0.9993250057474716	0.0005843812287084679	-0.018245686831480576	0.9998333066340506	1.5387656815964406
0.016667086982829992	1.9473140171595975	0.026264900399078	-0.0246332256994617	0.9993512657986394	0.0005658709896084853	-0.018436065553591462	0.9998298798715891	1.5158983610094179
0.02000050437939599	1.9478077148437496	0.02620124929147379	-0.02431686576145956	0.999361922575262	0.0008119847956345003	-0.018095406174649248	0.999835858039084	1.4956538032557156
0.023333921775961986	1.9489904418945312	0.02630003856142439	-0.02403292004402711	0.9993641379569149	0.0009869723881332775	-0.017851133000161733	0.9998401458182522	1.494472233953763
0.026667339172527987	1.9500271728515621	0.026504369713824884	-0.02383796718067825	0.9993644563038171	0.0010186479267466713	-0.017802749118159007	0.9998409994056701	1.5011775775349852
0.030000756569093984	1.9503066284179682	0.02654429082556217	-0.023789986065149798	0.9993645577392092	0.0009706045672179317	-0.01783079797341174	0.9998405472762608	1.504806449970417
0.033334173965659984	1.950206176757812	0.026344572376863804	-0.023738569022654272	0.999370950737594	0.0009649929356034408	-0.01783399734034587	0.999840495737076	1.49299506674739
0.03666759136222598	1.9502028233119415	0.02627503448167713	-0.0237260702107282	0.9993731506478797	0.0009178684482569544	-0.01794707434243238	0.9998385087298902	1.490526794002131
0.04000100875879198	1.9502128836495531	0.02639439927402461	-0.023796910312715035	0.9993682645650941	0.0008702025757570824	-0.018073918691409147	0.9998362736243995	1.4990362171471614
0.04333442615535798	1.9502453002929683	0.02705238729155695	-0.024174543112652706	0.9993416505625938	0.0008674470495883179	-0.018080508145003806	0.9998361573096636	1.5407473934601166
0.04666784355192397	1.9500266584123878	0.027075373827647433	-0.02418773555651706	0.9993407208135517	0.001054373584900078	-0.017243480070170698	0.9998507076348345	1.5436108606026262
