Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	0.9169087071010034	0.02226775366949456	-0.016574529917384624	0.9996149034233016	-0.010758294519607196	-0.010776776077557816	0.9998839559468495	1.921974203522998
0.003333436172261101	1.551071836635044	0.02182371489349177	-0.015726420289767437	0.9996380193487582	-0.010775099636947139	-0.01076971489721754	0.9998839879425585	1.8888449957079658
0.006666872344522202	1.9081119716099326	0.021656886901404108	-0.01541411435650566	0.9996465626959722	-0.010804748554456364	-0.010607864840904584	0.9998853021216318	1.880748145290068
0.010000308516783303	1.869239086914062	0.021634020899914508	-0.015357493819966839	0.9996480289658312	-0.010839160722551549	-0.01003606992641711	0.9998908714505443	1.885525367503452
0.013333744689044405	1.863393486676897	0.021667558345287694	-0.015068211309938968	0.9996516886272396	-0.01084156340327219	-0.009999682710692619	0.9998912252087107	1.8854164660233008
0.016667180861305506	1.8626182861328118	0.021673165514314603	-0.015028329257292168	0.9996521608721739	-0.01091454484653362	-0.009655701780692172	0.999893783751353	1.8924962759792938
0.020000617033566606	1.8619070521763386	0.021557472450263085	-0.014894614920452227	0.9996566124771773	-0.010957245838810704	-0.009469764273404749	0.9998951500004347	1.8887143453391866
0.02333405320582771	1.8640407540457584	0.021301898034575485	-0.014636694533204563	0.999665931953697	-0.010980698100697059	-0.00942888323669493	0.9998952146384072	1.87376037029477
0.02666748937808881	1.8709127197265618	0.021293959847135762	-0.014627651997206231	0.9996662248187996	-0.011252506094047824	-0.009111987831474825	0.9998951659646308	1.8914723406138523
0.030000925550349913	1.8777978690011154	0.02088254059123613	-0.014829132076696753	0.9996719465158153	-0.011262898608973459	-0.009102121807256669	0.9998951641040832	1.8708849217334202
0.03333436172261101	1.8799634312220974	0.02077699303706677	-0.01488270740480247	0.9996733674827593	-0.011253069617305166	-0.008951610858084281	0.9998965843179694	1.8665131540056283
0.036667797894872116	1.8792840576171868	0.020757829119261974	-0.01485167602542342	0.9996741951612323	-0.011242117600372494	-0.008800158729844226	0.9998980806248597	1.8661932884062065
0.04000123406713321	1.8792939453124993	0.02065882538670685	-0.014615085726528839	0.9996797126971005	-0.011242031885607358	-0.008798958053411046	0.9998980923355424	1.8580383475017148
0.043334670239394316	1.8792939453124993	0.020552105188247263	-0.014365009572544093	0.999685574670717	-0.011242031885607358	-0.008798958053411046	0.9998980923355424	1.849496023895837
0.04666810641165542	1.8792840576171868	0.020545669943026132	-0.01434992945811739	0.9996859281543142	-0.011382004227711061	-0.008676635962482067	0.9998975288457711	1.8581065864930488
0.050001542583916515	1.8796897042410707	0.020545472233196565	-0.014349678697568482	0.9996859357029954	-0.011640364710417345	-0.008451311387536154	0.9998964885650282	1.8749364484542959
0.05333497875617762	1.878345322963169	0.020496066166317668	-0.014293151473420493	0.9996877256111287	-0.011778132275186877	-0.008329813216378766	0.999895934955054	1.8806299432209936
0.05666841492843872	1.8741062011718743	0.0199042413430795	-0.013615058926802096	0.9997091794501652	-0.011778299255899544	-0.008328051387610837	0.9998959514874837	1.8404910026862176
0.060001851100699825	1.8698802629743299	0.019898622602130333	-0.013607389706761779	0.9997093991949025	-0.011816327377045674	-0.007928319811113636	0.9998987346109539	1.8461661177667943
0.06333528727296092	1.8685677420479903	0.019874949132758876	-0.013450494101424241	0.9997119495117235	-0.011824924261114863	-0.007837953930698471	0.9998993637583728	1.844562734503766
0.06666872344522203	1.8690052490234368	0.019822351090796473	-0.01310190239267013	0.9997176158334325	-0.011826443631185039	-0.007838070891170949	0.9998994558109217	1.8385857851499157
0.07000215961748313	1.8690052490234368	0.019792332891530477	-0.012902957812502414	0.9997208496567428	-0.011852113948972502	-0.007838530817855474	0.9998996647452304	1.8361569837957332
0.07333559578974423	1.8690052490234368	0.019792332891530477	-0.012902957812502414	0.9997208496567428	-0.012436518680956018	-0.007834378694237174	0.9998853809065057	1.869142860432275
0.07666903196200534	1.8690052490234368	0.019778760709821458	-0.01290659308155577	0.9997210666922408	-0.01245226575770879	-0.007460409757523547	0.9998923036041891	1.8726302777295345
0.08000246813426642	1.8690052490234368	0.01953257132276151	-0.012972534186621325	0.9997250035564369	-0.012435428948933923	-0.007287875533348493	0.9998961013274356	1.861778760244965
0.08333590430652753	1.8690052490234368	0.019141952313057365	-0.013076191366923546	0.9997312624151787	-0.012425580266229147	-0.007341255171561163	0.9998958409325828	1.8376141483166848
0.08666934047878863	1.8690052490234368	0.01918679046157223	-0.013040229901083842	0.9997308516943733	-0.012362626880319803	-0.007643044391420274	0.9998943687540126	1.834177465501451
0.09000277665104973	1.8690052490234368	0.019663175532297763	-0.012658155573421542	0.9997264879713739	-0.012376345578291105	-0.00758710214404119	0.9998945959941824	1.8558205906805578
0.09333621282331084	1.8690052490234368	0.019738477016347025	-0.012586245437660381	0.9997259475116426	-0.01250659885379545	-0.007041998345650068	0.9998968238654493	1.8765469546420375
0.09666964899557194	1.8692008475167403	0.019593590057015848	-0.012608625996380117	0.9997283762005238	-0.012615665776785346	-0.006627717374399585	0.9998984940589534	1.8777177873819806
0.10000308516783303	1.868418453543526	0.019242789774978147	-0.012658247411396628	0.9997348257240352	-0.012624822195832825	-0.006660001717658994	0.9998981208763255	1.8581064317070626
0.10333652134009413	1.8673100620814727	0.019207928406537636	-0.012570692835535264	0.9997364838151397	-0.012685054270565765	-0.006825490378192993	0.9998962570303052	1.8568055825111731
0.10666995751235524	1.8665276681082583	0.0189998714377163	-0.012111877776319531	0.9997462272019383	-0.012719278434649334	-0.0068521172548253045	0.999895616246386	1.842816857080638
