Time	Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	Vergence_Angle
0.0	1.1122191406249988	0.01718990393120012	-0.00805711290817853	0.9998201076574803	-0.006379601146384572	0.007855809759781876	0.9999624179370002	1.6292432978805693
0.0033333944862006617	1.7477611083984368	0.017000164301942157	-0.008471337982887994	0.9998195990895961	-0.00770406505741025	0.008668427844864442	0.9999326842093985	1.7228337266330453
0.006666788972401323	2.095943273925781	0.01691400636792291	-0.008716928470319286	0.9998190853254718	-0.008279076255509691	0.009021223036043902	0.9999197754195177	1.765441256562512
0.010000183458601986	2.0151099155970975	0.01695834689959618	-0.00866984352175436	0.9998184725139455	-0.007933562502288587	0.00880923483298687	0.9999275320761811	1.7421880409872554
0.013333577944802647	2.015375277273995	0.017000535317470925	-0.008515078037836337	0.9998188383367616	-0.007951072887926623	0.008819705615902052	0.9999271294195641	1.7414822388629185
0.016666972431003308	2.0150917358398432	0.01699452633423981	-0.008416289360423414	0.9998203977262697	-0.008510677203792817	0.009162447469000289	0.9999145454614896	1.7747646024672525
0.02000036691720397	2.0150917358398432	0.01676664502207285	-0.008621715232573416	0.9998206236825238	-0.007709617370139704	0.008671820924414307	0.9999325590883972	1.7167208813739678
0.02333376140340463	2.0150917358398432	0.01664768048043978	-0.008581945380259167	0.9998248308755336	-0.008621169708068997	0.009229137131855164	0.9999120258218237	1.7718422723684952
0.026667155889605294	2.0150917358398432	0.016654924293649013	-0.008725743317940085	0.9998236570093265	-0.008278658004174433	0.009019723028186613	0.9999197409256363	1.7571796295620252
0.030000550375805957	2.0150917358398432	0.016650892876872627	-0.008829450137572945	0.9998223740361125	-0.007697024549709568	0.008664108177232798	0.9999328422662066	1.7136794668339965
0.033333944862006616	2.0150917358398432	0.016501844074116635	-0.008543762950948754	0.9998274049736372	-0.007696939066226723	0.008664084792838596	0.9999328431196605	1.7013469392355225
0.036667339348207276	2.0150917358398432	0.016426669641997703	-0.008436011114613725	0.9998294883524321	-0.007684977887879491	0.008660812758285435	0.9999329625382214	1.6942877022309524
0.04000073383440794	2.0150917358398432	0.01642721885716794	-0.008435657467151362	0.9998294782965534	-0.007580596970689097	0.008632258885262032	0.9999340046612087	1.6874428633086516
0.0433341283206086	2.0150917358398432	0.016457663639688827	-0.008464080633624742	0.9998287104515601	-0.00754353974138637	0.008630356322049663	0.9999343021466807	1.687752244542147
0.04666752280680926	2.0150917358398432	0.01649171984972266	-0.008509935839868801	0.9998278196480512	-0.007565076994083115	0.008709008287305914	0.9999334523603325	1.6957185821913132
0.05000091729300993	2.0150917358398432	0.016444110183141437	-0.008524152225433186	0.9998284411941624	-0.007646282482439611	0.008971771312624383	0.9999305201514751	1.7059652174088327
0.05333431177921059	2.0150917358398432	0.016163541782611004	-0.008630720681847824	0.9998321040259102	-0.007684789310427679	0.008968843403941062	0.9999302372271613	1.6988178402975793
0.05666770626541125	2.0150917358398432	0.01615602419367825	-0.008599168991916168	0.9998324803002364	-0.007891942870777706	0.008955638066934201	0.9999287838726619	1.7053135053047648
0.06000110075161191	2.0150917358398432	0.016349011368422185	-0.008307091548452019	0.9998317293028797	-0.00800594085777543	0.008927526113826913	0.9999280511605912	1.7100494066950365
0.06333449523781258	2.0150917358398432	0.016640798182436273	-0.007865042110985338	0.9998305978989485	-0.007986670737782125	0.008867152576355753	0.9999287771464991	1.7058711496382153
0.06666788972401323	2.013717157854352	0.01660406007888257	-0.007903531955846307	0.9998308978586794	-0.007921909449899367	0.008644034443318653	0.9999312355639252	1.6954403631872201
0.0700012842102139	2.0188091221400666	0.016461609678016166	-0.008044901123375796	0.9998321584960539	-0.007858286868104622	0.008616585032711689	0.9999320083641011	1.6894579704769164
0.07333467869641455	2.0282237880161826	0.01638827358742742	-0.008151747231584468	0.9998324377990685	-0.007634644902654556	0.00854932880582342	0.9999342825447469	1.6761998232389836
0.07666807318261522	2.0360247366768967	0.016317981629605904	-0.00830148089966569	0.9998323665800541	-0.00747329986035236	0.008498373420027974	0.9999359603347567	1.668362445915538
0.08000146766881588	2.036275549316406	0.01617819924072987	-0.008591676654809	0.9998322002038607	-0.007554580554822645	0.008510037441083649	0.9999352398051863	1.676300611706914
0.08333486215501654	2.0358692016601556	0.01619613964718952	-0.008582237262801657	0.9998319950013909	-0.007794476590572679	0.008540987324010686	0.9999331322397599	1.6887604508380423
0.0866682566412172	2.0358692016601556	0.016240419580404074	-0.008559974168049104	0.9998314701835016	-0.007801671199979581	0.00856343815873612	0.9999329066431929	1.6914111967813177
0.09000165112741787	2.035864127022879	0.01631145418451729	-0.008513365597938702	0.9998307104823554	-0.0077707454184178055	0.008610593232967515	0.9999327604740836	1.6932187558775738
0.09333504561361852	2.035884425571986	0.016438673384150067	-0.008409432755016957	0.9998294890555096	-0.007729922175242935	0.008648497340272034	0.9999326860990913	1.694603939115194
0.09666844009981919	2.0359131818498875	0.016686842179241247	-0.008208783973560067	0.9998270777615336	-0.007708752146186375	0.008525602174019545	0.9999339203104937	1.6948367995452944
0.10000183458601986	2.035933480398995	0.01667120666835714	-0.008186890903143803	0.9998274889767925	-0.007649105065955757	0.008241167985545693	0.9999367768257605	1.6816847494411966
0.10333522907222051	2.037216008649553	0.016633792349645925	-0.008150876372136965	0.9998284171362651	-0.007661028237146924	0.008226228864768021	0.9999368136003788	1.6794095004321214
0.10666862355842117	2.0320706717354904	0.01660061576982776	-0.008099647270435864	0.9998294000634226	-0.0077261092030879676	0.00829946149288965	0.9999357093471948	1.6808202371534584
0.11000201804462184	2.0247590314592627	0.016579709282911297	-0.008036263159094796	0.9998302456997044	-0.007804598365886907	0.008401494809765849	0.9999342434118086	1.6849062764637213
0.1133354125308225	2.019559565080914	0.016537652609701428	-0.007918221722301886	0.9998318894140554	-0.007832017894613746	0.008483816136714508	0.9999333287529061	1.6836930736373983
0.11666880701702316	2.02079811314174	0.016595741077137228	-0.007997955046921967	0.999830274182214	-0.007877392264433533	0.008650514607325308	0.9999315738447498	1.695029161338958
0.12000220150322383	2.0207828892299102	0.016731010609316407	-0.008187324142833408	0.9998264837620976	-0.007949177698511693	0.00867147403228101	0.9999307795229682	1.7135445996849608
0.12333559598942448	2.020787963867187	0.01679664628827494	-0.008280600618341526	0.9998246340165264	-0.008057611598912249	0.008620633521121582	0.9999303660629724	1.7214881260649946
0.12666899047562516	2.020787963867187	0.016706239483312367	-0.008167003380400967	0.9998270689253006	-0.008198278633070752	0.008561458746094945	0.9999297424122161	1.7190495819123046
0.1300023849618258	2.020787963867187	0.01658382856564071	-0.008013192589863393	0.9998303657945748	-0.008307168492070312	0.008520820588128702	0.9999291777723579	1.7129095967092407
0.13333577944802646	2.0222691458565842	0.016628645973594775	-0.00801404608718264	0.99982961181694	-0.008471281014647634	0.008459639103627686	0.9999283255628364	1.720673096865055
0.13666917393422712	2.017825599888392	0.01674522689180127	-0.0080361530529916	0.9998274584294055	-0.008451473094940546	0.008481748152868961	0.9999282878177681	1.7248563829195815
0.1400025684204278	2.0035099504743297	0.01680785242595706	-0.008063323255683652	0.9998262603813421	-0.008164731547583702	0.008649541195156154	0.9999291917194653	1.7222783864408584
0.14333596290662845	1.9891845284598213	0.01666780571783319	-0.008113341601850725	0.9998281500514864	-0.00789546618683269	0.008807193803223635	0.9999300405305943	1.7088478589770053
0.1466693573928291	1.9847173653738832	0.016531201828939787	-0.008159445471642733	0.9998302127691994	-0.008020567890555327	0.008812976695999005	0.9999289883966864	1.710680476439847
0.15000275187902978	1.9861749302455352	0.016445778866957327	-0.008264562761659952	0.9998304597694607	-0.008195635879678457	0.008817989337811891	0.9999275253293576	1.718017857935519
0.15333614636523044	1.9861676007952005	0.01637702408652496	-0.008419643975638276	0.9998304266974319	-0.008227572310536776	0.008801543836793246	0.9999274110230848	1.7205195436872882
0.1566695408514311	1.986170043945312	0.016330578765496494	-0.008515694110718685	0.9998303759233249	-0.00806139916612216	0.008700319745505456	0.9999296436139988	1.7107284058441081
0.16000293533763177	1.986170043945312	0.01649574254771779	-0.008287982645847226	0.9998295408975797	-0.00792776061830159	0.008625104875129309	0.9999314390918944	1.702021734916633
0.16333632982383242	1.986170043945312	0.01664530571502271	-0.008080683053614717	0.9998289221996911	-0.007982014331845522	0.008568392920356185	0.9999313773871865	1.7032309700180364
0.16666972431003307	1.986170043945312	0.01667552200225456	-0.008093049032658627	0.9998280735748276	-0.0080607287558883	0.008519025238728453	0.9999312485780503	1.7072367607795187
0.17000311879623375	1.986170043945312	0.016677030730928875	-0.008227014824568273	0.9998270995768614	-0.008080545964946513	0.008523113693868318	0.9999309874386481	1.713042119762175
0.1733365132824344	1.986170043945312	0.01667862580571648	-0.008301637114722267	0.9998264280138014	-0.007990843581462058	0.008742551000630728	0.9999298327573706	1.7180985875382304
0.17666990776863506	1.986170043945312	0.016731702493051257	-0.008244932930883481	0.9998259985353811	-0.007932273059593828	0.00888583100139725	0.9999290557383009	1.7207609382540887
0.18000330225483574	1.986170043945312	0.01677480892577917	-0.008198708321874689	0.999825677272282	-0.007964192473417921	0.008797040114481743	0.9999295784921831	1.7194412459375397
0.1833366967410364	1.986170043945312	0.016755278454869172	-0.00824593438145838	0.9998256067831605	-0.008010198908160083	0.008655381216834263	0.9999304058278223	1.7186056896178978
0.18667009122723704	1.986170043945312	0.016654895782315167	-0.008443263593731154	0.9998256318457046	-0.008053175690869512	0.008604013560548305	0.999930612611945	1.7197218576685818
0.19000348571343773	1.986170043945312	0.016607110618082205	-0.00853719821986245	0.9998256430704221	-0.008236096248204662	0.008630544184986357	0.9999288281022427	1.7306541347160878
0.19333688019963838	1.9861676007952005	0.016666539053363235	-0.008304389133674206	0.9998265894052544	-0.00832154882403025	0.008642490599147071	0.9999280249152894	1.7297801980441847
0.19667027468583903	1.985583023507254	0.016714579596686596	-0.008116757888355742	0.9998272295805114	-0.008400943368876153	0.008653749918532466	0.9999272648629146	1.7306384879374643
0.2000036691720397	1.9873774745396198	0.016678269754248184	-0.008123678773422637	0.9998280213444772	-0.008454807620468971	0.008662004202342938	0.9999267065068748	1.7313874829399614
0.20333706365824036	1.993142401994977	0.016438392334037683	-0.008386819690615754	0.9998296720536298	-0.008488199047361528	0.00866303718874828	0.999926483471218	1.7303340124520408
0.20667045814444102	1.9988991856166287	0.016347240431969105	-0.008479244754152493	0.9998303499628481	-0.008621311135392731	0.008524456860065914	0.9999264994132793	1.7310928651068216
0.2100038526306417	2.0006920078822543	0.016374959741426727	-0.00853631292472735	0.9998295352583486	-0.008671119065942857	0.00846291029933216	0.9999265066721899	1.7341780704912657
0.21333724711684235	2.0000952148437494	0.016401625998340198	-0.00856390524192055	0.9998288079797722	-0.008744887116360506	0.008448549097496354	0.9999261493497407	1.7399632488170405
0.216670641603043	2.0000952148437494	0.016401137640791603	-0.008536056853668143	0.9998290471901692	-0.008826047608928557	0.008445672547680505	0.9999253812825543	1.7424833683887657
0.22000403608924368	2.0000952148437494	0.016344217479682423	-0.008229357770062043	0.9998325413416118	-0.008851003912809421	0.008444491584457274	0.9999251723459414	1.731134303247996
0.22333743057544433	2.0000952148437494	0.016327750222745067	-0.008140628354794021	0.9998335522152366	-0.00846587439956206	0.008526530465963697	0.9999277711847255	1.7104221325104836
0.226670825061645	2.0000952148437494	0.016440632807250544	-0.008214628253849585	0.9998310865354372	-0.008294847051101242	0.008562962086735681	0.9999289252705358	1.7126227932999019
0.23000421954784567	2.0000952148437494	0.01655759087332135	-0.008297202916749047	0.9998284677082526	-0.008351577312846541	0.008516565574317016	0.9999288393316723	1.7230816411834469
0.23333761403404632	1.9998678553989948	0.016582539187960446	-0.008305030681056268	0.9998280264225813	-0.008603637253727618	0.00835851766685577	0.9999280362647001	1.730047604743204
0.23667100852024697	2.000777293178013	0.016587225786188032	-0.008150052103812323	0.9998292035394143	-0.008651908121806119	0.008325923222078873	0.9999278887687251	1.7271519858426083
0.24000440300644765	2.0020656633649545	0.016588486064943883	-0.008114620626199312	0.9998294726539556	-0.008741051813655145	0.008483532951519837	0.9999258194852332	1.733959653493383
0.2433377974926483	2.0029751011439725	0.016582510836783016	-0.008250869317030245	0.9998284420066127	-0.008771789139308277	0.008561660827820618	0.9999248458537977	1.7445376430018873
0.24667119197884896	2.0027477416992183	0.016574304090356408	-0.008434019123799562	0.9998270584965266	-0.008790417529430338	0.008507329878698941	0.9999251935951018	1.747215339458249
0.25000458646504964	2.0027477416992183	0.01657418468690135	-0.008473645449102713	0.9998267332646735	-0.008819191932452642	0.008193540537474052	0.9999275323219352	1.740408409689996
0.2533379809512503	2.0027477416992183	0.016667907726559187	-0.008779490756940232	0.9998225237891673	-0.008823861236044936	0.00815609600563943	0.9999278070333396	1.7537225012251776
